weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.580216171981221158e-04 -1.343657163441312377e+03 4.924686098513068044e-01 2.896584405066275347e-01 4.551135656555899689e-01 4.620735345216821499e-01 4.794133810746153967e-01 5.814509071858283695e-01 5.004910148226319189e-01 4.404216866813577269e-01 5.200155359644165198e-01 4.318061978797779754e-01 5.043438559715825997e-01 8.404070263179636013e-02
1.576982375451648605e-04 -1.343656711964781380e+03 4.887771020774982489e-01 3.040906170548188237e-01 4.217332035820211544e-01 4.631505325103978943e-01 4.482391650027533481e-01 5.008608285299954721e-01 5.056572497117218790e-01 4.158774784077076125e-01 5.205563640770595191e-01 5.142421227534906825e-01 5.369218703915648039e-01 4.596086505754824747e-02
1.578142192694325166e-04 -1.343653476768899282e+03 4.907135530116034094e-01 3.457652278245712529e-01 4.532258341807269275e-01 4.410135367567997733e-01 4.781445462213172459e-01 5.757385458306880643e-01 5.306584325160886850e-01 4.333078820063848702e-01 5.334790309425750943e-01 4.540813738891126827e-01 5.468384471068419295e-01 4.222173247913256836e-03
1.579215773955354853e-04 -1.343650296718481286e+03 4.977881495269482759e-01 3.131251675018852931e-01 4.107746977123102883e-01 4.638748650709680343e-01 4.830819384747424561e-01 4.796128619084846223e-01 4.997378768048646447e-01 5.230894066109228469e-01 5.210976935440473357e-01 4.707034640042996876e-01 5.118635602109687932e-01 2.452166883956064143e-03
1.583443872542263401e-04 -1.343645122955523448e+03 4.783705471542601950e-01 3.243197622677884140e-01 4.323886469955308676e-01 4.548111643220458244e-01 4.627095177362616774e-01 5.395525291662093270e-01 4.876480485639018703e-01 4.427292812686561829e-01 4.975749400252225674e-01 4.622520595614273420e-01 5.393824893904815010e-01 1.698336429106172413e-03
1.581644911208489302e-04 -1.343643759708171046e+03 5.019387422686896194e-01 3.105506584189934860e-01 4.051945563051591037e-01 4.742953748732375296e-01 4.802053688086432848e-01 4.255451262444005511e-01 6.005581749910082756e-01 5.764297609377000420e-01 5.099146632083924047e-01 5.344496631831473499e-01 6.122373475062344861e-01 2.556895392844516467e-03
1.578432188239825475e-04 -1.343643293028228982e+03 4.805871803766337824e-01 3.210440157860271482e-01 4.672370921728234983e-01 4.591663318349075151e-01 4.625016746614553087e-01 5.954726003059666040e-01 5.123968186698399929e-01 5.195870156655681971e-01 5.257308552824495607e-01 4.893052594452192428e-01 4.911816285288884698e-01 1.118820350701668111e-02
1.579007731614920124e-04 -1.343640428464914294e+03 4.990753740997519450e-01 3.319105948846075571e-01 4.491504713726305886e-01 4.455303147338255387e-01 4.913604418801750806e-01 5.851859509659236291e-01 4.618200955833754451e-01 4.975067856505652752e-01 5.077305164154880535e-01 3.859428003952847241e-01 5.108275844725628234e-01 3.424347155224411604e-02
1.581973806174774534e-04 -1.343636051784905476e+03 4.836748727119604130e-01 3.194059579814109706e-01 3.917931971891600584e-01 4.642367633014843897e-01 4.854629863006739710e-01 4.357034486749500335e-01 5.534165148069483120e-01 5.123989874384426990e-01 4.963213932627671965e-01 4.051426552780051926e-01 5.312765181533699588e-01 9.560054425406389056e-04
1.578504287829264976e-04 -1.343635747351295095e+03 5.167460120811289137e-01 3.166081859263863429e-01 4.231482340435399614e-01 4.626788481364078609e-01 4.402656945648038000e-01 4.549497403045115740e-01 6.480010448850175298e-01 5.186387157821711336e-01 5.188214568653548575e-01 5.030893326223683237e-01 5.503370836689525092e-01 3.807139966800738434e-02
1.577024628888457319e-04 -1.343634185171285480e+03 4.989397459728570072e-01 3.203424955412448871e-01 4.674089432228950569e-01 4.441027705982386053e-01 4.950326103381407217e-01 5.948102661908788447e-01 5.537095310945805426e-01 5.021979281143914564e-01 5.081507225902045510e-01 4.819153023133604385e-01 4.906110265160224526e-01 7.241075867639452934e-02
1.574797491865874161e-04 -1.343633098409284230e+03 4.861134957491946573e-01 3.264972546691538580e-01 3.908917539402206875e-01 4.542082148616322090e-01 4.786496437151594452e-01 4.222141973280851834e-01 5.794371175765979931e-01 4.622745104042145226e-01 5.254376640278963784e-01 4.079000312218579172e-01 5.502422865092230220e-01 3.387194995515152140e-03
1.573245375098834993e-04 -1.343631584492993170e+03 4.862673562166741070e-01 3.065012311254263766e-01 4.308826604977267771e-01 4.745705454401187851e-01 4.884345941086168930e-01 5.252744323521368885e-01 4.630538410748121225e-01 5.045265591117071846e-01 5.249726053720349395e-01 4.141834342345233622e-01 4.874474224139283551e-01 1.459436458226618522e-02
1.572836846675796621e-04 -1.343629344199126990e+03 4.824283961447655145e-01 3.095606017118863185e-01 4.998756841994781985e-01 4.725131519917213363e-01 4.753470503440572759e-01 6.441664227267885900e-01 5.761422414805137393e-01 5.063594925792010981e-01 5.122994844535015968e-01 5.066212393813943615e-01 5.034783349956598597e-01 8.413726618264360559e-04
1.569431651190249439e-04 -1.343629011548493054e+03 4.936706546860939460e-01 3.205858966292199352e-01 4.277522803151970199e-01 4.450395201491201824e-01 4.811216940842223955e-01 5.186136217884809163e-01 5.413117631244966921e-01 4.855714485520520873e-01 5.340307066106732004e-01 4.221991128694901896e-01 5.321260279090739287e-01 5.810361842427445855e-02
1.565513243207742558e-04 -1.343629011375542632e+03 4.686343542056515266e-01 2.855984468722104763e-01 4.246384215458095523e-01 4.798778182020405625e-01 4.679631761491216402e-01 5.007990373510186055e-01 5.472537586853846170e-01 4.609042057933669945e-01 5.257203595252756267e-01 4.158711586798305437e-01 5.306738364180231260e-01 2.224936636172356735e-02
1.565206048491965248e-04 -1.343626707620998332e+03 4.905266154378856158e-01 3.355533891438537419e-01 4.115195729178213746e-01 4.516224448731340768e-01 4.910432049656875408e-01 4.622767078462113877e-01 5.774246786438596013e-01 6.021039881288100526e-01 5.130760612704015067e-01 4.177539540783414829e-01 5.311355481780940524e-01 1.873114219723306982e-03
1.563568917349249341e-04 -1.343625254120864838e+03 4.868497528993848134e-01 3.199313268130003496e-01 4.117418640305460786e-01 4.585609402380949606e-01 4.678956376635927672e-01 4.928037328325196031e-01 4.882980858509393673e-01 5.263213217852906745e-01 5.010781201409435504e-01 4.738239465558232721e-01 4.997758144556486148e-01 2.298253838087206333e-02
1.560235878156141160e-04 -1.343624888082924599e+03 4.792410625349645126e-01 3.171091639104755555e-01 4.457175680102073989e-01 4.548081296246641592e-01 4.830155956455150501e-01 5.473266090484982804e-01 5.559212661296389912e-01 4.664184491369634533e-01 5.233357210298326123e-01 4.284063025726678187e-01 5.692705089195092549e-01 1.297808329722640805e-02
1.557511197267841035e-04 -1.343624135935791401e+03 4.741651005455179702e-01 3.006659523762933994e-01 4.098092815122045818e-01 4.720243912811606379e-01 4.669547411526046576e-01 4.702141309888536735e-01 5.464856803270223828e-01 4.842143418729391580e-01 5.215659956515940054e-01 4.287091036908212693e-01 5.056073739556672386e-01 3.895383907718766997e-02
1.554844721532947643e-04 -1.343623349413592223e+03 4.792267092816622776e-01 3.168022282308290416e-01 4.286387690968642694e-01 4.667785101024727323e-01 4.728247685604482498e-01 4.925776393422302557e-01 5.793978549285225821e-01 4.712872948508414761e-01 5.139267853864583069e-01 5.651030578619581357e-01 5.533438814072613177e-01 2.211484223645249995e-03
1.550988342656786190e-04 -1.343623332728553578e+03 4.660105928025217725e-01 3.096373319076147768e-01 4.264989862230369466e-01 4.624407270237701484e-01 4.676252432015992611e-01 5.260934197079442098e-01 5.200677587284109338e-01 4.224937934367029024e-01 5.189968287644116662e-01 4.009655482263685955e-01 4.778714328844495540e-01 1.908972574690877624e-02
1.547912896573015241e-04 -1.343622817591481407e+03 5.065259783146686123e-01 3.315794228055921611e-01 4.484338074545189956e-01 4.502207021810974985e-01 4.633037004279545457e-01 5.388871255022460449e-01 5.474533033022577211e-01 4.907868931674141955e-01 5.331181564395057748e-01 4.296967080793793192e-01 5.123958598040282419e-01 3.324670102925032789e-02
1.547464483762336148e-04 -1.343620607322107844e+03 4.960399610256212566e-01 3.243595894489544884e-01 3.751334228419598293e-01 4.648128321570415555e-01 4.755743645244604467e-01 3.669013829209119559e-01 5.769201860250763314e-01 5.751799744959559257e-01 5.083345978651340191e-01 5.123091862854197709e-01 5.096539446513413951e-01 4.023476766616275457e-03
1.553059273580041676e-04 -1.343614498386116566e+03 5.050447838407975398e-01 3.058298524885133540e-01 4.017098525687557986e-01 4.693287739923976409e-01 4.675239426483291938e-01 4.242125639459857211e-01 5.677171152636677487e-01 5.211111478254301099e-01 5.257232198379288013e-01 5.195766678694396790e-01 5.412128953435714207e-01 4.757766723184166796e-02
1.550756926159239935e-04 -1.343613481945512376e+03 4.945478650727608838e-01 3.129934151842702628e-01 4.200432210053803295e-01 4.704231243475977542e-01 5.003894430678264005e-01 5.003033159376631955e-01 4.972641267385375929e-01 4.929405647575449412e-01 5.146409643631156827e-01 4.234384695162736745e-01 5.802178596962206392e-01 1.472850741829200352e-02
1.550332200579550713e-04 -1.343611255865780322e+03 4.966474682315645817e-01 3.330278177040548737e-01 4.486152091720765900e-01 4.458995247462761435e-01 4.574994223043715724e-01 5.643187862053885562e-01 5.145633416727116716e-01 4.131101162473841404e-01 5.194964892012731150e-01 4.082476698339160270e-01 5.122480662027786291e-01 3.645922591622743902e-02
1.549850866801352181e-04 -1.343609066385366759e+03 4.849199776475338064e-01 3.091945568241471487e-01 4.171091532711155292e-01 4.763960671992959472e-01 4.610462339675178156e-01 4.905794552280765553e-01 5.153181847855665687e-01 5.288524076395395568e-01 4.998659249982924657e-01 4.603564961049076421e-01 4.861651332279748328e-01 8.922330834049739881e-03
1.547379083753816205e-04 -1.343608162510686498e+03 4.923303034336212747e-01 3.202002625763458177e-01 4.110925055664529926e-01 4.575924038911098890e-01 4.494241163830041130e-01 4.362316980012986289e-01 6.271972165379102737e-01 4.920676339772588337e-01 5.137840758482736803e-01 4.609805301641163311e-01 5.487595551663205784e-01 1.528286610522351999e-02
1.545133218185233844e-04 -1.343607114964707080e+03 4.984246031401347032e-01 3.373908668970738156e-01 4.029447644688745611e-01 4.503757955930089985e-01 4.896281152291744321e-01 4.455815129747100478e-01 5.538551684492017957e-01 4.693077804733361003e-01 5.166762255472571175e-01 5.134636202403913829e-01 5.131609237143931468e-01 8.713672017646122842e-03
1.541556561950741661e-04 -1.343606932436231546e+03 4.953582037730905330e-01 3.228129988430691877e-01 4.246241109306198580e-01 4.545312418665758414e-01 4.859919661992254669e-01 4.913852617610724449e-01 5.904816157527550402e-01 5.415858267616435739e-01 5.076529681504154956e-01 3.923654824114435336e-01 5.077767049048363956e-01 3.313841562194046186e-02
1.538162712989065502e-04 -1.343606636436033114e+03 5.102390138480662474e-01 3.294402099365427161e-01 4.834233319025302289e-01 4.581064361729701995e-01 4.742362341411226478e-01 5.908659839961931670e-01 6.421670613492497237e-01 5.582230490722673855e-01 5.100423870205900156e-01 5.569158609135103077e-01 5.206414870578834897e-01 5.926347953183049196e-03
1.535607249239833230e-04 -1.343605799191782353e+03 5.018709219244672504e-01 2.892416229408166783e-01 3.988916894405798441e-01 4.856250115482436680e-01 4.310437988874801785e-01 4.004880219351225068e-01 5.948806268711386291e-01 5.479656443511135011e-01 5.141123306399029147e-01 4.951455929733946659e-01 5.451427447343727417e-01 3.726865558902880265e-02
1.532434377439879317e-04 -1.343605367529384694e+03 4.896787906163019288e-01 3.030452184508591884e-01 4.243588605427223714e-01 4.751631265280630845e-01 4.265166592848497751e-01 4.876208870401526618e-01 5.820505380095907233e-01 4.257913618265104505e-01 5.268596961227843822e-01 4.471744898419667269e-01 5.035981191622586062e-01 1.529631091819596590e-02
1.535098059024357111e-04 -1.343601130835602817e+03 4.871622555401815546e-01 2.794119408211412914e-01 4.355413753236845320e-01 4.958212975956598489e-01 4.372872209632211460e-01 4.831258889682107927e-01 6.081971264104329977e-01 5.457695284672837710e-01 5.145508541758478938e-01 5.282147733009956436e-01 5.334533536226937489e-01 1.475970025430916113e-02
1.535275061438214441e-04 -1.343598515538596757e+03 4.705413403214140922e-01 2.869189306829006969e-01 4.339571710010036720e-01 4.889769931232469391e-01 4.439103794632938138e-01 5.134061954669713046e-01 5.439164748530035398e-01 4.783674739767359574e-01 5.127159935902366739e-01 4.104718453177010340e-01 4.991198516134696117e-01 1.669703015485334355e-02
1.535264263938030717e-04 -1.343596022571563481e+03 5.130598453059069808e-01 3.411284498357050055e-01 4.613837826736925662e-01 4.471457086420249638e-01 4.649318481797920510e-01 5.870758201830412748e-01 4.821081619519018147e-01 4.464259794205950316e-01 5.087634859274058341e-01 4.044083960192568217e-01 5.382229951535352219e-01 8.362210464977655466e-03
1.531827465967677241e-04 -1.343595763651851485e+03 4.999736478506179860e-01 3.473193390166682826e-01 4.317676588158332329e-01 4.467187544275341704e-01 4.828051893132581651e-01 5.367629306974797121e-01 4.807821507056409538e-01 4.605997823082195186e-01 5.095725306151239753e-01 4.099226615762192605e-01 5.432697956623822044e-01 5.326690571492430880e-03
1.528311051964525698e-04 -1.343595561858635392e+03 4.805193447302422705e-01 3.138546853189025931e-01 4.282498853488482804e-01 4.630722299338970172e-01 4.892345174939556340e-01 5.518660049983074023e-01 4.441776105929083895e-01 4.542326517896805860e-01 5.133703433293411722e-01 4.600974010681075366e-01 4.873258780996940764e-01 1.818434555479862477e-02
1.530305906802978768e-04 -1.343591757442196013e+03 5.062275036321729482e-01 3.101600939358306053e-01 4.196542367159438180e-01 4.717872447477153286e-01 4.477634236906544718e-01 4.579052165302895383e-01 6.209507472267304928e-01 5.927389964946020440e-01 5.109317193933204937e-01 4.661225794201229178e-01 5.856323492178564516e-01 1.987307311368344959e-02
1.527170281042531861e-04 -1.343591308563230086e+03 5.095684717130255503e-01 3.060226157731459895e-01 4.049932446597080404e-01 4.699158607116729058e-01 4.357844891282573463e-01 4.380501238922868690e-01 5.871797892573558109e-01 4.874352297844170567e-01 5.221713212473528820e-01 4.237944533459623297e-01 5.134382754503831192e-01 3.664909267593714076e-02
1.524885467410258468e-04 -1.343590305792800791e+03 5.035409064381345390e-01 3.311028900121117391e-01 4.316728745252112476e-01 4.535812193283038085e-01 4.642269207883442661e-01 5.057698441152470581e-01 5.707865486202303718e-01 4.819716499848488711e-01 5.356289201428076074e-01 4.759480829905961552e-01 5.305893969758921358e-01 3.210314233085171526e-02
1.521630110386663459e-04 -1.343589942895454215e+03 4.890953162972515589e-01 3.145032895773234860e-01 4.179469257888011047e-01 4.452770331631703549e-01 4.850743986587960355e-01 5.134756420370223395e-01 4.867595442319553323e-01 4.958268982512404333e-01 5.181705587372662514e-01 4.192848265546533226e-01 5.046922270583265036e-01 5.822518677528516762e-02
1.518023840076475740e-04 -1.343589815712926793e+03 4.872332371838464238e-01 3.083958575880005881e-01 4.445982905891305292e-01 4.567600382024470940e-01 4.700113769684844400e-01 5.199199751936514069e-01 6.188449849138879522e-01 5.536842187424106942e-01 5.301266672476163677e-01 5.257016940046753684e-01 5.044757373031675263e-01 5.392253523318802505e-02
1.516813861106178435e-04 -1.343588113105837920e+03 5.128969682603269353e-01 3.103234532447286531e-01 4.866006604936902180e-01 4.640776619721156404e-01 4.467634974042871687e-01 6.216214264949448953e-01 5.564218807346253959e-01 4.920036325786981135e-01 5.074426124598298005e-01 4.438527589405606433e-01 5.196668790683580674e-01 4.385767854308710023e-02
1.517959574274331579e-04 -1.343584858048996239e+03 5.015212296878022169e-01 3.418646961131420192e-01 4.050080797999235371e-01 4.424379206921152941e-01 4.748057917139446027e-01 4.679860051166320756e-01 5.404080400537675244e-01 4.652270470670221147e-01 5.067377714312654158e-01 5.009883354379816023e-01 4.963775649130777179e-01 1.718307497596627959e-02
1.514517756453750876e-04 -1.343584628020984837e+03 4.774807148490205488e-01 3.317014714772364981e-01 4.051630991964165207e-01 4.511524856005592055e-01 4.834640051719874543e-01 4.671382821360404169e-01 5.323229519552464817e-01 5.035946577457577344e-01 5.109163228920270416e-01 3.903454565188663739e-01 5.059850562517725914e-01 1.087557771586474507e-02
1.512496674567231393e-04 -1.343583463384414927e+03 4.682864778934860417e-01 3.116984392098960388e-01 3.998966565590166278e-01 4.625057856716229820e-01 4.473653499944265644e-01 4.391643590283550447e-01 5.625865068369734212e-01 5.131215885968472001e-01 5.189429403353802428e-01 5.289097241005497052e-01 5.530920209295427936e-01 1.952012586359701176e-03
1.510485278646917710e-04 -1.343582294120918505e+03 4.772342533693035849e-01 3.387273067705466323e-01 4.418880111366640939e-01 4.427171236855319547e-01 4.900239653481767710e-01 5.483681617480329340e-01 5.638264126253818009e-01 4.788489453891234260e-01 5.093756005617157134e-01 4.889948336733448420e-01 4.887531196391427524e-01 5.512290963697347602e-04
1.508934017357705249e-04 -1.343580821643944319e+03 4.793686067749082236e-01 3.068229436719160930e-01 4.272371746464497244e-01 4.698611949238334917e-01 4.533148935345319153e-01 5.257397691280442098e-01 4.718434359575953141e-01 3.614336618784861899e-01 5.175963166392474335e-01 4.033773935048275416e-01 4.667184435639121221e-01 6.440140831687883941e-03
1.507045995219433870e-04 -1.343579573656475532e+03 4.992604449774112330e-01 3.221952628964274701e-01 4.070868478033818905e-01 4.633024741145935765e-01 4.774400167637601888e-01 4.198591443753842967e-01 6.625070224449353118e-01 6.020331171821878824e-01 5.017780775848009744e-01 4.791470512591820552e-01 5.868294089413930159e-01 8.115582072377926226e-03
1.510734515385766250e-04 -1.343574629130115682e+03 4.879482157336338943e-01 3.005643454469649201e-01 3.898527001717621010e-01 4.744400593472574701e-01 4.236970955383129733e-01 4.108429376932115629e-01 5.288150461076203124e-01 4.491600412737449255e-01 5.252654285117710486e-01 4.390457596094337056e-01 4.763161855017850055e-01 2.625712151961630617e-02
1.514093172113702623e-04 -1.343569908403214868e+03 5.239464059823927267e-01 3.230025065541539120e-01 4.300836449667129746e-01 4.738095372231077018e-01 4.797031444380291942e-01 4.988327538791234583e-01 5.455088537096678403e-01 4.767249778462992471e-01 5.124376072682170769e-01 4.853683055801899515e-01 5.155523767357307330e-01 1.026863556964959651e-04
1.510441630913955582e-04 -1.343569823017832732e+03 4.968023971232560787e-01 3.227942168979138216e-01 4.135244360820217180e-01 4.545266927404980617e-01 4.775086544270716882e-01 4.893670093955654887e-01 4.933388084650465744e-01 4.710687574035478664e-01 5.307822608019311383e-01 3.768286692329074761e-01 4.988320350199791364e-01 1.997813054671225552e-02
1.513184164527675926e-04 -1.343565508947870740e+03 4.816738816792215383e-01 3.119833687759621665e-01 4.585090859343500802e-01 4.603132730420000374e-01 4.844266048481826181e-01 5.877572738476163350e-01 5.046326074390254934e-01 4.395274278120648859e-01 5.321281119278821192e-01 4.673925990791902296e-01 4.773663224335400468e-01 3.421235193073490777e-02
1.511090971271077544e-04 -1.343564393209220498e+03 4.830917162987691249e-01 3.202400703143956640e-01 4.246662950927006519e-01 4.620146385725922844e-01 4.781347306249588702e-01 5.162553428540479494e-01 5.103268113743913981e-01 4.310673257763395494e-01 5.202341422029969076e-01 5.032236700754237901e-01 5.934369360324508458e-01 4.410482947567635759e-03
1.508216952545741118e-04 -1.343563796969728628e+03 4.873879348455880112e-01 3.182433972280118151e-01 4.538793336523801458e-01 4.450899915296359644e-01 4.699080410613052372e-01 5.558970205167634848e-01 5.879627272597015564e-01 4.743564589930696074e-01 5.139189366684300264e-01 4.484300889370797516e-01 5.480370802902096994e-01 5.035879332770221151e-02
1.504681512156033629e-04 -1.343563643840725945e+03 4.938751130667292655e-01 3.062495497459942762e-01 4.512313727367707750e-01 4.610858509594287780e-01 4.346326155923473933e-01 5.234599862820885630e-01 6.333144294182988521e-01 5.207672068117203956e-01 5.151202563787986577e-01 4.545328522348211497e-01 5.251840314778412067e-01 5.731646004182091442e-02
1.501621765007319341e-04 -1.343563179395973066e+03 4.851499822102305348e-01 2.966306530291849541e-01 4.287457857152577323e-01 4.766926268129471067e-01 4.738845543623674827e-01 5.120045484491539955e-01 4.981614749447017543e-01 4.723029187677251217e-01 5.224865085082505134e-01 3.815325829606051045e-01 5.456152151623543389e-01 3.456135898260725980e-02
1.501616601318942173e-04 -1.343560682834719955e+03 4.974899338499357282e-01 3.101770473517672655e-01 4.498685641113006617e-01 4.544576573757496685e-01 4.846418126185716435e-01 5.703808531541209037e-01 4.747781067217390349e-01 4.962952996183238041e-01 4.973652783593243698e-01 4.767675067786772414e-01 5.162336676557653936e-01 5.550600589435475407e-02
1.504559634957202416e-04 -1.343556224842674965e+03 4.862069989258152036e-01 3.172380734524924972e-01 3.797109020605066720e-01 4.700374168415675791e-01 4.737732120708376127e-01 4.062813316983472922e-01 5.053813019557943376e-01 4.260873604820752947e-01 5.272270700913735952e-01 4.987085475286041625e-01 5.195068978786625546e-01 3.928544532137735745e-03
1.504052461266236062e-04 -1.343554061990621904e+03 5.005427045769395011e-01 3.133866190188305256e-01 4.621620934789359425e-01 4.639494524903574613e-01 4.531960823060399712e-01 5.827117058771458247e-01 5.558636554122651230e-01 4.573020305606373959e-01 5.090824564343876535e-01 4.396803977133901808e-01 5.367273541766437450e-01 3.794090927952492587e-02
1.501088404441776379e-04 -1.343553534648755431e+03 4.795417930953750352e-01 3.000133560621513484e-01 3.930166280639489362e-01 4.753817947130944965e-01 4.855017252776319681e-01 4.134593735780365820e-01 5.687510058716611638e-01 5.227812407280407747e-01 5.122789927632949158e-01 5.455410313894338836e-01 5.506112089438401913e-01 4.400118528585540527e-03
1.499356331400257525e-04 -1.343552189193088907e+03 4.886698383036998106e-01 3.122633770340544901e-01 4.402632915203781860e-01 4.746012467155690251e-01 4.871456712297580482e-01 5.337143566334270339e-01 5.392718728725031108e-01 5.072102239557575443e-01 5.156481356054732901e-01 5.632421810647310068e-01 5.626085229834767443e-01 5.796431026368432720e-04
1.497178819470951650e-04 -1.343551142546514257e+03 5.092037236780669884e-01 3.246931395165298939e-01 4.222852509035538993e-01 4.655341581430506026e-01 4.527424597194525391e-01 4.590073384187148831e-01 6.169872275706207443e-01 5.716365789649154872e-01 5.237701158424578063e-01 5.357156351563705510e-01 4.884008141018447158e-01 8.327789706781904208e-03
1.496119772705644009e-04 -1.343549350158385778e+03 5.046991076241452712e-01 3.212667483164575732e-01 4.301891791880039229e-01 4.508928237446069853e-01 4.767791971049711308e-01 5.356309970116324148e-01 4.564427157305651628e-01 4.883145222686042786e-01 5.015845063920630897e-01 4.503849502554857498e-01 4.678933906582082858e-01 4.972964407361230021e-02
1.494284790117635022e-04 -1.343548077405589083e+03 4.889151213560083420e-01 2.894762812297920207e-01 4.345106626825912532e-01 4.789933696244841332e-01 4.462137769360802753e-01 4.949348986847027509e-01 5.624993717006842031e-01 4.610841002901177599e-01 5.171271112271792481e-01 4.879813948193209572e-01 5.494866529075084216e-01 3.353918425941208176e-02
1.493531456636923080e-04 -1.343546081675888445e+03 4.825953141848127181e-01 3.256542929013843679e-01 4.319783007617371551e-01 4.519320539014148874e-01 5.053298773255093801e-01 5.372099476230151049e-01 5.476598439921559480e-01 4.547176435694450514e-01 5.089184770303610827e-01 4.459534768127076942e-01 5.298964698536252627e-01 9.717101212502771146e-03
1.491661076658312214e-04 -1.343544834781142299e+03 4.978701258431833532e-01 3.084737733586929154e-01 4.389409428340541042e-01 4.757811720979061021e-01 4.761968590188009887e-01 5.434475794480059241e-01 5.120953902690076331e-01 4.237461565428267685e-01 5.196198749257370242e-01 3.799108260739453846e-01 4.939291311193175216e-01 9.862516311816124995e-03
1.488373949930609625e-04 -1.343544540881427338e+03 4.837708653300277217e-01 2.932841233275858550e-01 4.720731781467353838e-01 4.736649712951315760e-01 4.731268214649396175e-01 5.844331749595873537e-01 5.852485080389262517e-01 5.076691084449364011e-01 5.147734268332900820e-01 5.295739938604888675e-01 5.638378311847294100e-01 4.960621384406005419e-02
1.485341493186627924e-04 -1.343544080389142891e+03 5.011577971636737017e-01 3.036916434058334335e-01 4.099568552524126552e-01 4.779327967999358884e-01 4.378065001212247953e-01 4.435747871432553224e-01 5.347947433346930124e-01 5.500794761858033288e-01 5.025382280085657349e-01 5.378579178834166363e-01 5.253399625865441402e-01 1.298241797600907348e-02
1.486411149811411739e-04 -1.343540860506434228e+03 5.057102458732271044e-01 3.404600595184762990e-01 4.458788469561714152e-01 4.433516215162256469e-01 4.947361141876430723e-01 5.679602981946350049e-01 4.583826746652780448e-01 4.808878254166564226e-01 5.119394681112241496e-01 4.008166974486491729e-01 5.360875796063455656e-01 2.216616297498995997e-02
1.482925855231361975e-04 -1.343540708031268878e+03 4.923591114923108192e-01 3.243539668895035755e-01 3.965132388620700166e-01 4.554127092097184359e-01 4.816676216623084761e-01 4.373189520022736643e-01 5.367976774918022942e-01 4.924301191268647959e-01 5.266735415805219311e-01 4.701517201133469381e-01 4.613291581618076953e-01 2.160071592495900472e-02
1.479362394240977499e-04 -1.343540613916455641e+03 4.981204647613086678e-01 3.218378087110004837e-01 4.431197932565625885e-01 4.654731887143090940e-01 4.442466737227324658e-01 5.366502182621335493e-01 4.679104530899541592e-01 4.729151445433260048e-01 5.212110041588818854e-01 4.092221484554230959e-01 5.071489474180815860e-01 3.896685777703465421e-03
1.478887000356456528e-04 -1.343538435318626398e+03 4.860278019883524370e-01 3.225935839432093610e-01 4.743642795196262862e-01 4.513914094398552290e-01 4.943669975323681243e-01 6.196610185703577134e-01 5.502246581306964313e-01 5.218122948757646373e-01 5.153602140147948152e-01 4.509234112906658765e-01 5.784865155758505129e-01 2.674509376344305633e-02
1.478561264434276974e-04 -1.343536155600365419e+03 4.999836047714224518e-01 3.257362085891754022e-01 4.374369136584748130e-01 4.591208583934407450e-01 4.612153963924768840e-01 4.886104678845835103e-01 6.293932039181494575e-01 5.644780667983382294e-01 5.387197217520263148e-01 4.996264332890196225e-01 5.506255152010759435e-01 2.171820121015498491e-03
1.478578391884333338e-04 -1.343533644016570406e+03 4.980820530716093542e-01 3.082595745690086542e-01 4.562082881977294058e-01 4.736612247017012445e-01 4.318591143495885132e-01 5.434257989593059834e-01 5.857647480397322193e-01 5.590496695873675703e-01 5.019558646543077485e-01 4.433203614191665864e-01 4.883864474193665428e-01 2.456162179135350232e-03
1.475429804077604736e-04 -1.343533275756762123e+03 4.764875160431201739e-01 3.067177464826287836e-01 4.474744958297601216e-01 4.690861275754725779e-01 4.597859863517744228e-01 5.247529011200936511e-01 6.243173948672540163e-01 5.309509387607675990e-01 5.388441669451602412e-01 5.198219782515892673e-01 5.280549694294762730e-01 7.879667247669546251e-03
1.472133773085032224e-04 -1.343533012202070267e+03 4.885945121731729013e-01 2.807117566254560548e-01 4.474221193083000592e-01 4.869372084460749650e-01 4.478440941940677877e-01 5.450240508766958092e-01 5.222010653147419745e-01 4.512895822154184833e-01 5.134331513620491450e-01 4.523271427694484648e-01 4.907023682600986092e-01 3.348928146600352318e-02
1.474649051280157877e-04 -1.343528805066556060e+03 4.779460924770840280e-01 2.999403002518182815e-01 3.963550190558068897e-01 4.752593351583258019e-01 5.004209754730435389e-01 4.234819207118226125e-01 5.840764075097483188e-01 5.766192464233473869e-01 5.129414590882255265e-01 5.054079280768195570e-01 5.354523086882403415e-01 1.605786672258606787e-02
1.473874222869872965e-04 -1.343526830637057856e+03 5.050588369813078238e-01 3.148961602561502482e-01 4.316206534155916930e-01 4.648568266327335885e-01 4.663007850667168497e-01 4.832093993695704137e-01 5.765803485927697425e-01 5.028320901534611975e-01 5.186865991073567050e-01 4.750474574785552018e-01 5.356140675499005965e-01 2.030547955975409852e-02
1.471020204407241750e-04 -1.343526268920026268e+03 4.953354782711299475e-01 3.063825155883852513e-01 4.692313723245779000e-01 4.709804000325364393e-01 4.404317120561368482e-01 5.961277680596688278e-01 5.069642494092890805e-01 4.433574303812670148e-01 5.174938938362461105e-01 4.181671710806249553e-01 5.652021943171423590e-01 2.134990344366778994e-02
