05:04:58 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_20260811/un_lcdm_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
05:05:48 [ultranest] [INFO] Sampling 400 live points from prior ...
05:07:56 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
05:07:56 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
05:07:56 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
19:48:20 [ultranest] [DEBUG] iteration=6606, ncalls=678736, regioncalls=0, ndraw=40, logz=-1453.37, remainder_fraction=100.0000%, Lmin=-1434.77, Lmax=-1405.25
19:49:18 [ultranest] [DEBUG] iteration=6607, ncalls=678832, regioncalls=0, ndraw=40, logz=-1453.35, remainder_fraction=100.0000%, Lmin=-1434.74, Lmax=-1405.25
19:50:13 [ultranest] [DEBUG] iteration=6608, ncalls=678928, regioncalls=0, ndraw=40, logz=-1453.33, remainder_fraction=100.0000%, Lmin=-1434.71, Lmax=-1405.25
19:51:06 [ultranest] [DEBUG] iteration=6609, ncalls=679024, regioncalls=0, ndraw=40, logz=-1453.31, remainder_fraction=100.0000%, Lmin=-1434.71, Lmax=-1405.25
19:53:01 [ultranest] [DEBUG] iteration=6610, ncalls=679216, regioncalls=0, ndraw=40, logz=-1453.29, remainder_fraction=100.0000%, Lmin=-1434.70, Lmax=-1405.25
19:53:45 [ultranest] [DEBUG] iteration=6611, ncalls=679312, regioncalls=0, ndraw=40, logz=-1453.27, remainder_fraction=100.0000%, Lmin=-1434.69, Lmax=-1405.25
20:02:27 [ultranest] [DEBUG] iteration=6612, ncalls=680272, regioncalls=0, ndraw=40, logz=-1453.25, remainder_fraction=100.0000%, Lmin=-1434.64, Lmax=-1405.25
20:03:56 [ultranest] [DEBUG] iteration=6613, ncalls=680464, regioncalls=0, ndraw=40, logz=-1453.23, remainder_fraction=100.0000%, Lmin=-1434.62, Lmax=-1405.25
20:04:52 [ultranest] [DEBUG] iteration=6614, ncalls=680560, regioncalls=0, ndraw=40, logz=-1453.21, remainder_fraction=100.0000%, Lmin=-1434.60, Lmax=-1405.25
20:06:29 [ultranest] [DEBUG] iteration=6615, ncalls=680752, regioncalls=0, ndraw=40, logz=-1453.19, remainder_fraction=100.0000%, Lmin=-1434.59, Lmax=-1405.25
20:07:17 [ultranest] [DEBUG] iteration=6616, ncalls=680848, regioncalls=0, ndraw=40, logz=-1453.17, remainder_fraction=100.0000%, Lmin=-1434.58, Lmax=-1405.25
20:08:03 [ultranest] [DEBUG] iteration=6617, ncalls=680944, regioncalls=0, ndraw=40, logz=-1453.15, remainder_fraction=100.0000%, Lmin=-1434.57, Lmax=-1405.25
20:08:54 [ultranest] [DEBUG] iteration=6619, ncalls=681040, regioncalls=0, ndraw=40, logz=-1453.11, remainder_fraction=100.0000%, Lmin=-1434.45, Lmax=-1405.25
20:09:48 [ultranest] [DEBUG] iteration=6620, ncalls=681136, regioncalls=0, ndraw=40, logz=-1453.09, remainder_fraction=100.0000%, Lmin=-1434.44, Lmax=-1405.25
20:10:33 [ultranest] [DEBUG] iteration=6621, ncalls=681232, regioncalls=0, ndraw=40, logz=-1453.07, remainder_fraction=100.0000%, Lmin=-1434.43, Lmax=-1405.25
20:11:17 [ultranest] [DEBUG] iteration=6622, ncalls=681328, regioncalls=0, ndraw=40, logz=-1453.05, remainder_fraction=100.0000%, Lmin=-1434.40, Lmax=-1405.25
20:12:03 [ultranest] [DEBUG] iteration=6624, ncalls=681424, regioncalls=0, ndraw=40, logz=-1453.01, remainder_fraction=100.0000%, Lmin=-1434.34, Lmax=-1405.25
20:12:46 [ultranest] [DEBUG] iteration=6626, ncalls=681520, regioncalls=0, ndraw=40, logz=-1452.97, remainder_fraction=100.0000%, Lmin=-1434.30, Lmax=-1405.25
20:14:51 [ultranest] [DEBUG] iteration=6628, ncalls=681808, regioncalls=0, ndraw=40, logz=-1452.93, remainder_fraction=100.0000%, Lmin=-1434.28, Lmax=-1405.25
20:18:37 [ultranest] [DEBUG] iteration=6629, ncalls=682288, regioncalls=0, ndraw=40, logz=-1452.91, remainder_fraction=100.0000%, Lmin=-1434.28, Lmax=-1405.25
20:19:35 [ultranest] [DEBUG] iteration=6631, ncalls=682384, regioncalls=0, ndraw=40, logz=-1452.87, remainder_fraction=100.0000%, Lmin=-1434.22, Lmax=-1405.25
20:22:25 [ultranest] [DEBUG] iteration=6633, ncalls=682672, regioncalls=0, ndraw=40, logz=-1452.83, remainder_fraction=100.0000%, Lmin=-1434.18, Lmax=-1405.25
20:25:21 [ultranest] [DEBUG] iteration=6634, ncalls=683056, regioncalls=0, ndraw=40, logz=-1452.81, remainder_fraction=100.0000%, Lmin=-1434.15, Lmax=-1405.25
20:26:51 [ultranest] [DEBUG] iteration=6635, ncalls=683248, regioncalls=0, ndraw=40, logz=-1452.79, remainder_fraction=100.0000%, Lmin=-1434.14, Lmax=-1405.25
20:27:48 [ultranest] [DEBUG] iteration=6636, ncalls=683344, regioncalls=0, ndraw=40, logz=-1452.77, remainder_fraction=100.0000%, Lmin=-1434.08, Lmax=-1405.25
20:28:31 [ultranest] [DEBUG] iteration=6637, ncalls=683440, regioncalls=0, ndraw=40, logz=-1452.75, remainder_fraction=100.0000%, Lmin=-1434.04, Lmax=-1405.25
20:31:05 [ultranest] [DEBUG] iteration=6638, ncalls=683728, regioncalls=0, ndraw=40, logz=-1452.73, remainder_fraction=100.0000%, Lmin=-1434.03, Lmax=-1405.25
20:32:42 [ultranest] [DEBUG] iteration=6640, ncalls=683920, regioncalls=0, ndraw=40, logz=-1452.69, remainder_fraction=100.0000%, Lmin=-1433.98, Lmax=-1405.25
20:34:08 [ultranest] [DEBUG] iteration=6641, ncalls=684112, regioncalls=0, ndraw=40, logz=-1452.67, remainder_fraction=100.0000%, Lmin=-1433.95, Lmax=-1405.25
20:35:42 [ultranest] [DEBUG] iteration=6643, ncalls=684304, regioncalls=0, ndraw=40, logz=-1452.63, remainder_fraction=100.0000%, Lmin=-1433.92, Lmax=-1405.25
20:36:25 [ultranest] [DEBUG] iteration=6644, ncalls=684400, regioncalls=0, ndraw=40, logz=-1452.61, remainder_fraction=100.0000%, Lmin=-1433.91, Lmax=-1405.25
20:37:24 [ultranest] [DEBUG] iteration=6646, ncalls=684496, regioncalls=0, ndraw=40, logz=-1452.57, remainder_fraction=100.0000%, Lmin=-1433.86, Lmax=-1405.25
20:39:01 [ultranest] [DEBUG] iteration=6647, ncalls=684688, regioncalls=0, ndraw=40, logz=-1452.55, remainder_fraction=100.0000%, Lmin=-1433.84, Lmax=-1405.25
20:39:48 [ultranest] [DEBUG] iteration=6649, ncalls=684784, regioncalls=0, ndraw=40, logz=-1452.51, remainder_fraction=100.0000%, Lmin=-1433.79, Lmax=-1405.25
20:41:30 [ultranest] [DEBUG] iteration=6650, ncalls=684976, regioncalls=0, ndraw=40, logz=-1452.49, remainder_fraction=100.0000%, Lmin=-1433.77, Lmax=-1405.25
20:42:20 [ultranest] [DEBUG] iteration=6651, ncalls=685072, regioncalls=0, ndraw=40, logz=-1452.47, remainder_fraction=100.0000%, Lmin=-1433.72, Lmax=-1405.25
20:44:51 [ultranest] [DEBUG] iteration=6652, ncalls=685360, regioncalls=0, ndraw=40, logz=-1452.45, remainder_fraction=100.0000%, Lmin=-1433.71, Lmax=-1405.25
20:45:26 [ultranest] [DEBUG] iteration=6653, ncalls=685456, regioncalls=0, ndraw=40, logz=-1452.43, remainder_fraction=100.0000%, Lmin=-1433.70, Lmax=-1405.25
20:47:59 [ultranest] [DEBUG] iteration=6655, ncalls=685744, regioncalls=0, ndraw=40, logz=-1452.39, remainder_fraction=100.0000%, Lmin=-1433.68, Lmax=-1405.25
20:51:42 [ultranest] [DEBUG] iteration=6657, ncalls=686224, regioncalls=0, ndraw=40, logz=-1452.35, remainder_fraction=100.0000%, Lmin=-1433.60, Lmax=-1405.25
20:53:58 [ultranest] [DEBUG] iteration=6658, ncalls=686512, regioncalls=0, ndraw=40, logz=-1452.33, remainder_fraction=100.0000%, Lmin=-1433.59, Lmax=-1405.25
20:56:20 [ultranest] [DEBUG] iteration=6659, ncalls=686800, regioncalls=0, ndraw=40, logz=-1452.31, remainder_fraction=100.0000%, Lmin=-1433.57, Lmax=-1405.25
20:58:41 [ultranest] [DEBUG] iteration=6662, ncalls=687088, regioncalls=0, ndraw=40, logz=-1452.25, remainder_fraction=100.0000%, Lmin=-1433.47, Lmax=-1405.25
21:00:58 [ultranest] [DEBUG] iteration=6663, ncalls=687376, regioncalls=0, ndraw=40, logz=-1452.23, remainder_fraction=100.0000%, Lmin=-1433.46, Lmax=-1405.25
21:04:03 [ultranest] [DEBUG] iteration=6665, ncalls=687760, regioncalls=0, ndraw=40, logz=-1452.19, remainder_fraction=100.0000%, Lmin=-1433.45, Lmax=-1390.21
21:04:46 [ultranest] [DEBUG] iteration=6666, ncalls=687856, regioncalls=0, ndraw=40, logz=-1452.17, remainder_fraction=100.0000%, Lmin=-1433.44, Lmax=-1390.21
21:08:06 [ultranest] [DEBUG] iteration=6667, ncalls=688240, regioncalls=0, ndraw=40, logz=-1452.15, remainder_fraction=100.0000%, Lmin=-1433.43, Lmax=-1390.21
21:09:00 [ultranest] [DEBUG] iteration=6668, ncalls=688336, regioncalls=0, ndraw=40, logz=-1452.13, remainder_fraction=100.0000%, Lmin=-1433.43, Lmax=-1390.21
21:09:50 [ultranest] [DEBUG] iteration=6669, ncalls=688432, regioncalls=0, ndraw=40, logz=-1452.11, remainder_fraction=100.0000%, Lmin=-1433.39, Lmax=-1390.21
21:10:34 [ultranest] [DEBUG] iteration=6670, ncalls=688528, regioncalls=0, ndraw=40, logz=-1452.09, remainder_fraction=100.0000%, Lmin=-1433.38, Lmax=-1390.21
21:12:59 [ultranest] [DEBUG] iteration=6671, ncalls=688816, regioncalls=0, ndraw=40, logz=-1452.07, remainder_fraction=100.0000%, Lmin=-1433.37, Lmax=-1390.21
21:15:41 [ultranest] [DEBUG] iteration=6672, ncalls=689104, regioncalls=0, ndraw=40, logz=-1452.05, remainder_fraction=100.0000%, Lmin=-1433.36, Lmax=-1390.21
21:17:28 [ultranest] [DEBUG] iteration=6673, ncalls=689296, regioncalls=0, ndraw=40, logz=-1452.03, remainder_fraction=100.0000%, Lmin=-1433.34, Lmax=-1390.21
21:19:23 [ultranest] [DEBUG] iteration=6674, ncalls=689488, regioncalls=0, ndraw=40, logz=-1452.02, remainder_fraction=100.0000%, Lmin=-1433.31, Lmax=-1390.21
21:22:51 [ultranest] [DEBUG] iteration=6675, ncalls=689872, regioncalls=0, ndraw=40, logz=-1452.00, remainder_fraction=100.0000%, Lmin=-1433.28, Lmax=-1390.21
21:23:35 [ultranest] [DEBUG] iteration=6677, ncalls=689968, regioncalls=0, ndraw=40, logz=-1451.96, remainder_fraction=100.0000%, Lmin=-1433.26, Lmax=-1390.21
21:24:23 [ultranest] [DEBUG] iteration=6679, ncalls=690064, regioncalls=0, ndraw=40, logz=-1451.92, remainder_fraction=100.0000%, Lmin=-1433.20, Lmax=-1390.21
21:24:23 [ultranest] [DEBUG] iteration=6680, ncalls=690064, regioncalls=0, ndraw=40, logz=-1451.90, remainder_fraction=100.0000%, Lmin=-1433.20, Lmax=-1390.21
21:25:12 [ultranest] [DEBUG] iteration=6681, ncalls=690160, regioncalls=0, ndraw=40, logz=-1451.89, remainder_fraction=100.0000%, Lmin=-1433.18, Lmax=-1390.21
21:26:09 [ultranest] [DEBUG] iteration=6682, ncalls=690256, regioncalls=0, ndraw=40, logz=-1451.87, remainder_fraction=100.0000%, Lmin=-1433.15, Lmax=-1390.21
21:26:50 [ultranest] [DEBUG] iteration=6683, ncalls=690352, regioncalls=0, ndraw=40, logz=-1451.85, remainder_fraction=100.0000%, Lmin=-1433.13, Lmax=-1390.21
21:27:39 [ultranest] [DEBUG] iteration=6686, ncalls=690448, regioncalls=0, ndraw=40, logz=-1451.79, remainder_fraction=100.0000%, Lmin=-1433.06, Lmax=-1390.21
21:29:13 [ultranest] [DEBUG] iteration=6687, ncalls=690640, regioncalls=0, ndraw=40, logz=-1451.77, remainder_fraction=100.0000%, Lmin=-1433.06, Lmax=-1390.21
21:29:54 [ultranest] [DEBUG] iteration=6688, ncalls=690736, regioncalls=0, ndraw=40, logz=-1451.76, remainder_fraction=100.0000%, Lmin=-1432.98, Lmax=-1390.21
21:30:50 [ultranest] [DEBUG] iteration=6689, ncalls=690832, regioncalls=0, ndraw=40, logz=-1451.74, remainder_fraction=100.0000%, Lmin=-1432.94, Lmax=-1390.21
21:31:48 [ultranest] [DEBUG] iteration=6690, ncalls=690928, regioncalls=0, ndraw=40, logz=-1451.72, remainder_fraction=100.0000%, Lmin=-1432.93, Lmax=-1390.21
21:35:27 [ultranest] [DEBUG] iteration=6691, ncalls=691312, regioncalls=0, ndraw=40, logz=-1451.70, remainder_fraction=100.0000%, Lmin=-1432.83, Lmax=-1390.21
21:37:05 [ultranest] [DEBUG] iteration=6693, ncalls=691504, regioncalls=0, ndraw=40, logz=-1451.66, remainder_fraction=100.0000%, Lmin=-1432.81, Lmax=-1390.21
21:38:45 [ultranest] [DEBUG] iteration=6694, ncalls=691696, regioncalls=0, ndraw=40, logz=-1451.64, remainder_fraction=100.0000%, Lmin=-1432.78, Lmax=-1390.21
21:39:38 [ultranest] [DEBUG] iteration=6697, ncalls=691792, regioncalls=0, ndraw=40, logz=-1451.58, remainder_fraction=100.0000%, Lmin=-1432.74, Lmax=-1390.21
21:40:21 [ultranest] [DEBUG] iteration=6698, ncalls=691888, regioncalls=0, ndraw=40, logz=-1451.56, remainder_fraction=100.0000%, Lmin=-1432.73, Lmax=-1390.21
21:42:48 [ultranest] [DEBUG] iteration=6700, ncalls=692176, regioncalls=0, ndraw=40, logz=-1451.51, remainder_fraction=100.0000%, Lmin=-1432.65, Lmax=-1390.21
21:43:45 [ultranest] [DEBUG] iteration=6701, ncalls=692272, regioncalls=0, ndraw=40, logz=-1451.49, remainder_fraction=100.0000%, Lmin=-1432.65, Lmax=-1390.21
21:45:15 [ultranest] [DEBUG] iteration=6702, ncalls=692464, regioncalls=0, ndraw=40, logz=-1451.47, remainder_fraction=100.0000%, Lmin=-1432.63, Lmax=-1390.21
21:45:56 [ultranest] [DEBUG] iteration=6704, ncalls=692560, regioncalls=0, ndraw=40, logz=-1451.43, remainder_fraction=100.0000%, Lmin=-1432.58, Lmax=-1390.21
21:46:36 [ultranest] [DEBUG] iteration=6705, ncalls=692656, regioncalls=0, ndraw=40, logz=-1451.41, remainder_fraction=100.0000%, Lmin=-1432.58, Lmax=-1390.21
21:47:33 [ultranest] [DEBUG] iteration=6706, ncalls=692752, regioncalls=0, ndraw=40, logz=-1451.39, remainder_fraction=100.0000%, Lmin=-1432.53, Lmax=-1390.21
21:48:22 [ultranest] [DEBUG] iteration=6707, ncalls=692848, regioncalls=0, ndraw=40, logz=-1451.37, remainder_fraction=100.0000%, Lmin=-1432.49, Lmax=-1390.21
21:51:35 [ultranest] [DEBUG] iteration=6708, ncalls=693232, regioncalls=0, ndraw=40, logz=-1451.35, remainder_fraction=100.0000%, Lmin=-1432.46, Lmax=-1390.21
21:54:24 [ultranest] [DEBUG] iteration=6709, ncalls=693616, regioncalls=0, ndraw=40, logz=-1451.33, remainder_fraction=100.0000%, Lmin=-1432.45, Lmax=-1390.21
21:55:07 [ultranest] [DEBUG] iteration=6710, ncalls=693712, regioncalls=0, ndraw=40, logz=-1451.31, remainder_fraction=100.0000%, Lmin=-1432.45, Lmax=-1390.21
21:58:22 [ultranest] [DEBUG] iteration=6711, ncalls=694096, regioncalls=0, ndraw=40, logz=-1451.29, remainder_fraction=100.0000%, Lmin=-1432.42, Lmax=-1390.21
21:59:19 [ultranest] [DEBUG] iteration=6713, ncalls=694192, regioncalls=0, ndraw=40, logz=-1451.25, remainder_fraction=100.0000%, Lmin=-1432.34, Lmax=-1390.21
22:00:00 [ultranest] [DEBUG] iteration=6714, ncalls=694288, regioncalls=0, ndraw=40, logz=-1451.23, remainder_fraction=100.0000%, Lmin=-1432.32, Lmax=-1390.21
22:01:36 [ultranest] [DEBUG] iteration=6715, ncalls=694480, regioncalls=0, ndraw=40, logz=-1451.21, remainder_fraction=100.0000%, Lmin=-1432.31, Lmax=-1390.21
22:02:27 [ultranest] [DEBUG] iteration=6716, ncalls=694576, regioncalls=0, ndraw=40, logz=-1451.19, remainder_fraction=100.0000%, Lmin=-1432.31, Lmax=-1390.21
22:04:08 [ultranest] [DEBUG] iteration=6718, ncalls=694768, regioncalls=0, ndraw=40, logz=-1451.15, remainder_fraction=100.0000%, Lmin=-1432.29, Lmax=-1390.21
22:04:48 [ultranest] [DEBUG] iteration=6720, ncalls=694864, regioncalls=0, ndraw=40, logz=-1451.11, remainder_fraction=100.0000%, Lmin=-1432.22, Lmax=-1390.21
22:07:19 [ultranest] [DEBUG] iteration=6721, ncalls=695152, regioncalls=0, ndraw=40, logz=-1451.09, remainder_fraction=100.0000%, Lmin=-1432.20, Lmax=-1390.21
22:08:06 [ultranest] [DEBUG] iteration=6722, ncalls=695248, regioncalls=0, ndraw=40, logz=-1451.07, remainder_fraction=100.0000%, Lmin=-1432.19, Lmax=-1390.21
22:08:54 [ultranest] [DEBUG] iteration=6723, ncalls=695344, regioncalls=0, ndraw=40, logz=-1451.05, remainder_fraction=100.0000%, Lmin=-1432.17, Lmax=-1390.21
22:09:53 [ultranest] [DEBUG] iteration=6725, ncalls=695440, regioncalls=0, ndraw=40, logz=-1451.01, remainder_fraction=100.0000%, Lmin=-1432.16, Lmax=-1390.21
22:12:21 [ultranest] [DEBUG] iteration=6727, ncalls=695728, regioncalls=0, ndraw=40, logz=-1450.98, remainder_fraction=100.0000%, Lmin=-1432.11, Lmax=-1390.21
22:13:18 [ultranest] [DEBUG] iteration=6728, ncalls=695824, regioncalls=0, ndraw=40, logz=-1450.96, remainder_fraction=100.0000%, Lmin=-1432.11, Lmax=-1390.21
22:13:56 [ultranest] [DEBUG] iteration=6729, ncalls=695920, regioncalls=0, ndraw=40, logz=-1450.94, remainder_fraction=100.0000%, Lmin=-1432.03, Lmax=-1390.21
22:19:23 [ultranest] [DEBUG] iteration=6730, ncalls=696592, regioncalls=0, ndraw=40, logz=-1450.92, remainder_fraction=100.0000%, Lmin=-1432.02, Lmax=-1390.21
22:22:05 [ultranest] [DEBUG] iteration=6731, ncalls=696880, regioncalls=0, ndraw=40, logz=-1450.90, remainder_fraction=100.0000%, Lmin=-1432.01, Lmax=-1390.21
22:22:53 [ultranest] [DEBUG] iteration=6732, ncalls=696976, regioncalls=0, ndraw=40, logz=-1450.88, remainder_fraction=100.0000%, Lmin=-1431.95, Lmax=-1390.21
22:23:51 [ultranest] [DEBUG] iteration=6733, ncalls=697072, regioncalls=0, ndraw=40, logz=-1450.86, remainder_fraction=100.0000%, Lmin=-1431.94, Lmax=-1390.21
22:25:47 [ultranest] [DEBUG] iteration=6734, ncalls=697264, regioncalls=0, ndraw=40, logz=-1450.84, remainder_fraction=100.0000%, Lmin=-1431.94, Lmax=-1390.21
22:27:43 [ultranest] [DEBUG] iteration=6736, ncalls=697456, regioncalls=0, ndraw=40, logz=-1450.80, remainder_fraction=100.0000%, Lmin=-1431.91, Lmax=-1390.21
22:28:41 [ultranest] [DEBUG] iteration=6738, ncalls=697552, regioncalls=0, ndraw=40, logz=-1450.76, remainder_fraction=100.0000%, Lmin=-1431.88, Lmax=-1390.21
22:30:31 [ultranest] [DEBUG] iteration=6739, ncalls=697744, regioncalls=0, ndraw=40, logz=-1450.74, remainder_fraction=100.0000%, Lmin=-1431.86, Lmax=-1390.21
22:35:38 [ultranest] [DEBUG] iteration=6740, ncalls=698320, regioncalls=0, ndraw=40, logz=-1450.72, remainder_fraction=100.0000%, Lmin=-1431.82, Lmax=-1390.21
22:36:34 [ultranest] [DEBUG] iteration=6741, ncalls=698416, regioncalls=0, ndraw=40, logz=-1450.70, remainder_fraction=100.0000%, Lmin=-1431.81, Lmax=-1390.21
22:37:31 [ultranest] [DEBUG] iteration=6742, ncalls=698512, regioncalls=0, ndraw=40, logz=-1450.68, remainder_fraction=100.0000%, Lmin=-1431.80, Lmax=-1390.21
22:40:14 [ultranest] [DEBUG] iteration=6743, ncalls=698800, regioncalls=0, ndraw=40, logz=-1450.67, remainder_fraction=100.0000%, Lmin=-1431.80, Lmax=-1390.21
22:41:12 [ultranest] [DEBUG] iteration=6744, ncalls=698896, regioncalls=0, ndraw=40, logz=-1450.65, remainder_fraction=100.0000%, Lmin=-1431.79, Lmax=-1390.21
22:43:24 [ultranest] [DEBUG] iteration=6745, ncalls=699184, regioncalls=0, ndraw=40, logz=-1450.63, remainder_fraction=100.0000%, Lmin=-1431.75, Lmax=-1390.21
22:44:20 [ultranest] [DEBUG] iteration=6746, ncalls=699280, regioncalls=0, ndraw=40, logz=-1450.61, remainder_fraction=100.0000%, Lmin=-1431.75, Lmax=-1390.21
22:45:08 [ultranest] [DEBUG] iteration=6747, ncalls=699376, regioncalls=0, ndraw=40, logz=-1450.59, remainder_fraction=100.0000%, Lmin=-1431.73, Lmax=-1390.21
22:45:56 [ultranest] [DEBUG] iteration=6748, ncalls=699472, regioncalls=0, ndraw=40, logz=-1450.57, remainder_fraction=100.0000%, Lmin=-1431.69, Lmax=-1390.21
22:45:56 [ultranest] [DEBUG] iteration=6750, ncalls=699472, regioncalls=0, ndraw=40, logz=-1450.54, remainder_fraction=100.0000%, Lmin=-1431.67, Lmax=-1390.21
22:47:39 [ultranest] [DEBUG] iteration=6753, ncalls=699664, regioncalls=0, ndraw=40, logz=-1450.48, remainder_fraction=100.0000%, Lmin=-1431.57, Lmax=-1390.21
22:50:02 [ultranest] [DEBUG] iteration=6754, ncalls=699952, regioncalls=0, ndraw=40, logz=-1450.46, remainder_fraction=100.0000%, Lmin=-1431.55, Lmax=-1390.21
22:51:25 [ultranest] [DEBUG] iteration=6756, ncalls=700144, regioncalls=0, ndraw=40, logz=-1450.43, remainder_fraction=100.0000%, Lmin=-1431.53, Lmax=-1390.21
22:52:59 [ultranest] [DEBUG] iteration=6757, ncalls=700336, regioncalls=0, ndraw=40, logz=-1450.41, remainder_fraction=100.0000%, Lmin=-1431.47, Lmax=-1390.21
22:54:28 [ultranest] [DEBUG] iteration=6758, ncalls=700528, regioncalls=0, ndraw=40, logz=-1450.39, remainder_fraction=100.0000%, Lmin=-1431.46, Lmax=-1390.21
22:54:28 [ultranest] [DEBUG] iteration=6760, ncalls=700528, regioncalls=0, ndraw=40, logz=-1450.35, remainder_fraction=100.0000%, Lmin=-1431.41, Lmax=-1390.21
22:55:18 [ultranest] [DEBUG] iteration=6761, ncalls=700624, regioncalls=0, ndraw=40, logz=-1450.33, remainder_fraction=100.0000%, Lmin=-1431.33, Lmax=-1390.21
22:56:10 [ultranest] [DEBUG] iteration=6762, ncalls=700720, regioncalls=0, ndraw=40, logz=-1450.31, remainder_fraction=100.0000%, Lmin=-1431.31, Lmax=-1390.21
22:57:01 [ultranest] [DEBUG] iteration=6765, ncalls=700816, regioncalls=0, ndraw=40, logz=-1450.25, remainder_fraction=100.0000%, Lmin=-1431.23, Lmax=-1390.21
22:57:54 [ultranest] [DEBUG] iteration=6766, ncalls=700912, regioncalls=0, ndraw=40, logz=-1450.23, remainder_fraction=100.0000%, Lmin=-1431.15, Lmax=-1390.21
23:01:41 [ultranest] [DEBUG] iteration=6767, ncalls=701392, regioncalls=0, ndraw=40, logz=-1450.21, remainder_fraction=100.0000%, Lmin=-1431.13, Lmax=-1390.21
23:02:27 [ultranest] [DEBUG] iteration=6769, ncalls=701488, regioncalls=0, ndraw=40, logz=-1450.17, remainder_fraction=100.0000%, Lmin=-1431.08, Lmax=-1390.21
23:03:09 [ultranest] [DEBUG] iteration=6772, ncalls=701584, regioncalls=0, ndraw=40, logz=-1450.10, remainder_fraction=100.0000%, Lmin=-1430.98, Lmax=-1390.21
23:04:06 [ultranest] [DEBUG] iteration=6774, ncalls=701680, regioncalls=0, ndraw=40, logz=-1450.06, remainder_fraction=100.0000%, Lmin=-1430.94, Lmax=-1390.21
23:07:28 [ultranest] [DEBUG] iteration=6775, ncalls=702064, regioncalls=0, ndraw=40, logz=-1450.04, remainder_fraction=100.0000%, Lmin=-1430.90, Lmax=-1390.21
23:08:24 [ultranest] [DEBUG] iteration=6776, ncalls=702160, regioncalls=0, ndraw=40, logz=-1450.01, remainder_fraction=100.0000%, Lmin=-1430.89, Lmax=-1390.21
23:09:57 [ultranest] [DEBUG] iteration=6778, ncalls=702352, regioncalls=0, ndraw=40, logz=-1449.97, remainder_fraction=100.0000%, Lmin=-1430.89, Lmax=-1390.21
23:13:22 [ultranest] [DEBUG] iteration=6779, ncalls=702736, regioncalls=0, ndraw=40, logz=-1449.95, remainder_fraction=100.0000%, Lmin=-1430.80, Lmax=-1390.21
23:14:06 [ultranest] [DEBUG] iteration=6780, ncalls=702832, regioncalls=0, ndraw=40, logz=-1449.93, remainder_fraction=100.0000%, Lmin=-1430.74, Lmax=-1390.21
23:15:03 [ultranest] [DEBUG] iteration=6781, ncalls=702928, regioncalls=0, ndraw=40, logz=-1449.90, remainder_fraction=100.0000%, Lmin=-1430.71, Lmax=-1390.21
23:16:40 [ultranest] [DEBUG] iteration=6782, ncalls=703120, regioncalls=0, ndraw=40, logz=-1449.88, remainder_fraction=100.0000%, Lmin=-1430.70, Lmax=-1390.21
23:18:18 [ultranest] [DEBUG] iteration=6783, ncalls=703312, regioncalls=0, ndraw=40, logz=-1449.86, remainder_fraction=100.0000%, Lmin=-1430.64, Lmax=-1390.21
23:23:13 [ultranest] [DEBUG] iteration=6784, ncalls=703888, regioncalls=0, ndraw=40, logz=-1449.83, remainder_fraction=100.0000%, Lmin=-1430.64, Lmax=-1390.21
23:25:01 [ultranest] [DEBUG] iteration=6785, ncalls=704080, regioncalls=0, ndraw=40, logz=-1449.81, remainder_fraction=100.0000%, Lmin=-1430.62, Lmax=-1390.21
23:26:26 [ultranest] [DEBUG] iteration=6786, ncalls=704272, regioncalls=0, ndraw=40, logz=-1449.79, remainder_fraction=100.0000%, Lmin=-1430.60, Lmax=-1390.21
23:29:37 [ultranest] [DEBUG] iteration=6787, ncalls=704656, regioncalls=0, ndraw=40, logz=-1449.77, remainder_fraction=100.0000%, Lmin=-1430.59, Lmax=-1390.21
23:31:09 [ultranest] [DEBUG] iteration=6788, ncalls=704848, regioncalls=0, ndraw=40, logz=-1449.74, remainder_fraction=100.0000%, Lmin=-1430.59, Lmax=-1390.21
23:32:07 [ultranest] [DEBUG] iteration=6789, ncalls=704944, regioncalls=0, ndraw=40, logz=-1449.72, remainder_fraction=100.0000%, Lmin=-1430.59, Lmax=-1390.21
23:32:57 [ultranest] [DEBUG] iteration=6790, ncalls=705040, regioncalls=0, ndraw=40, logz=-1449.70, remainder_fraction=100.0000%, Lmin=-1430.55, Lmax=-1390.21
23:34:34 [ultranest] [DEBUG] iteration=6791, ncalls=705232, regioncalls=0, ndraw=40, logz=-1449.68, remainder_fraction=100.0000%, Lmin=-1430.55, Lmax=-1390.21
23:35:22 [ultranest] [DEBUG] iteration=6792, ncalls=705328, regioncalls=0, ndraw=40, logz=-1449.66, remainder_fraction=100.0000%, Lmin=-1430.52, Lmax=-1390.21
23:37:33 [ultranest] [DEBUG] iteration=6793, ncalls=705616, regioncalls=0, ndraw=40, logz=-1449.64, remainder_fraction=100.0000%, Lmin=-1430.51, Lmax=-1390.21
