16:55:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_trgb_20260813/un_lcdm_trgb_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:56:10 [ultranest] [INFO] Sampling 400 live points from prior ...
16:58:14 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:58:14 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:58:14 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
13:10:59 [ultranest] [DEBUG] iteration=7520, ncalls=812560, regioncalls=0, ndraw=40, logz=-1396.56, remainder_fraction=100.0000%, Lmin=-1376.10, Lmax=-1356.68
13:13:54 [ultranest] [DEBUG] iteration=7522, ncalls=812944, regioncalls=0, ndraw=40, logz=-1396.54, remainder_fraction=100.0000%, Lmin=-1376.08, Lmax=-1356.68
13:15:28 [ultranest] [DEBUG] iteration=7523, ncalls=813136, regioncalls=0, ndraw=40, logz=-1396.53, remainder_fraction=100.0000%, Lmin=-1376.06, Lmax=-1356.68
13:16:50 [ultranest] [DEBUG] iteration=7525, ncalls=813328, regioncalls=0, ndraw=40, logz=-1396.50, remainder_fraction=100.0000%, Lmin=-1375.98, Lmax=-1356.68
13:19:09 [ultranest] [DEBUG] iteration=7527, ncalls=813616, regioncalls=0, ndraw=40, logz=-1396.47, remainder_fraction=100.0000%, Lmin=-1375.96, Lmax=-1356.68
13:20:33 [ultranest] [DEBUG] iteration=7528, ncalls=813808, regioncalls=0, ndraw=40, logz=-1396.46, remainder_fraction=100.0000%, Lmin=-1375.96, Lmax=-1356.68
13:22:40 [ultranest] [DEBUG] iteration=7532, ncalls=814096, regioncalls=0, ndraw=40, logz=-1396.41, remainder_fraction=100.0000%, Lmin=-1375.93, Lmax=-1356.68
13:23:28 [ultranest] [DEBUG] iteration=7533, ncalls=814192, regioncalls=0, ndraw=40, logz=-1396.39, remainder_fraction=100.0000%, Lmin=-1375.89, Lmax=-1356.68
13:29:43 [ultranest] [DEBUG] iteration=7535, ncalls=814960, regioncalls=0, ndraw=40, logz=-1396.37, remainder_fraction=100.0000%, Lmin=-1375.85, Lmax=-1356.68
13:30:30 [ultranest] [DEBUG] iteration=7536, ncalls=815056, regioncalls=0, ndraw=40, logz=-1396.35, remainder_fraction=100.0000%, Lmin=-1375.85, Lmax=-1356.68
13:33:44 [ultranest] [DEBUG] iteration=7537, ncalls=815440, regioncalls=0, ndraw=40, logz=-1396.34, remainder_fraction=100.0000%, Lmin=-1375.84, Lmax=-1356.68
13:34:31 [ultranest] [DEBUG] iteration=7539, ncalls=815536, regioncalls=0, ndraw=40, logz=-1396.31, remainder_fraction=100.0000%, Lmin=-1375.81, Lmax=-1356.68
13:35:16 [ultranest] [DEBUG] iteration=7542, ncalls=815632, regioncalls=0, ndraw=40, logz=-1396.27, remainder_fraction=100.0000%, Lmin=-1375.76, Lmax=-1356.68
13:36:53 [ultranest] [DEBUG] iteration=7543, ncalls=815824, regioncalls=0, ndraw=40, logz=-1396.26, remainder_fraction=100.0000%, Lmin=-1375.72, Lmax=-1356.68
13:38:31 [ultranest] [DEBUG] iteration=7544, ncalls=816016, regioncalls=0, ndraw=40, logz=-1396.25, remainder_fraction=100.0000%, Lmin=-1375.71, Lmax=-1356.68
13:40:03 [ultranest] [DEBUG] iteration=7545, ncalls=816208, regioncalls=0, ndraw=40, logz=-1396.23, remainder_fraction=100.0000%, Lmin=-1375.70, Lmax=-1356.68
13:41:40 [ultranest] [DEBUG] iteration=7546, ncalls=816400, regioncalls=0, ndraw=40, logz=-1396.22, remainder_fraction=100.0000%, Lmin=-1375.70, Lmax=-1356.68
13:43:13 [ultranest] [DEBUG] iteration=7548, ncalls=816592, regioncalls=0, ndraw=40, logz=-1396.20, remainder_fraction=100.0000%, Lmin=-1375.63, Lmax=-1356.68
13:46:00 [ultranest] [DEBUG] iteration=7549, ncalls=816976, regioncalls=0, ndraw=40, logz=-1396.18, remainder_fraction=100.0000%, Lmin=-1375.62, Lmax=-1356.68
13:48:38 [ultranest] [DEBUG] iteration=7550, ncalls=817360, regioncalls=0, ndraw=40, logz=-1396.17, remainder_fraction=100.0000%, Lmin=-1375.61, Lmax=-1356.68
13:49:28 [ultranest] [DEBUG] iteration=7551, ncalls=817456, regioncalls=0, ndraw=40, logz=-1396.16, remainder_fraction=100.0000%, Lmin=-1375.61, Lmax=-1356.68
13:51:08 [ultranest] [DEBUG] iteration=7553, ncalls=817648, regioncalls=0, ndraw=40, logz=-1396.13, remainder_fraction=100.0000%, Lmin=-1375.55, Lmax=-1356.68
13:51:50 [ultranest] [DEBUG] iteration=7554, ncalls=817744, regioncalls=0, ndraw=40, logz=-1396.12, remainder_fraction=100.0000%, Lmin=-1375.55, Lmax=-1355.51
13:52:26 [ultranest] [DEBUG] iteration=7555, ncalls=817840, regioncalls=0, ndraw=40, logz=-1396.10, remainder_fraction=100.0000%, Lmin=-1375.53, Lmax=-1355.51
13:57:26 [ultranest] [DEBUG] iteration=7556, ncalls=818608, regioncalls=0, ndraw=40, logz=-1396.09, remainder_fraction=100.0000%, Lmin=-1375.51, Lmax=-1355.51
13:58:07 [ultranest] [DEBUG] iteration=7557, ncalls=818704, regioncalls=0, ndraw=40, logz=-1396.08, remainder_fraction=100.0000%, Lmin=-1375.49, Lmax=-1355.51
13:58:47 [ultranest] [DEBUG] iteration=7558, ncalls=818800, regioncalls=0, ndraw=40, logz=-1396.06, remainder_fraction=100.0000%, Lmin=-1375.49, Lmax=-1355.51
13:59:24 [ultranest] [DEBUG] iteration=7560, ncalls=818896, regioncalls=0, ndraw=40, logz=-1396.04, remainder_fraction=100.0000%, Lmin=-1375.46, Lmax=-1355.51
14:00:15 [ultranest] [DEBUG] iteration=7561, ncalls=818992, regioncalls=0, ndraw=40, logz=-1396.02, remainder_fraction=100.0000%, Lmin=-1375.44, Lmax=-1355.51
14:00:57 [ultranest] [DEBUG] iteration=7562, ncalls=819088, regioncalls=0, ndraw=40, logz=-1396.01, remainder_fraction=100.0000%, Lmin=-1375.38, Lmax=-1355.51
14:02:38 [ultranest] [DEBUG] iteration=7563, ncalls=819280, regioncalls=0, ndraw=40, logz=-1395.99, remainder_fraction=100.0000%, Lmin=-1375.37, Lmax=-1355.51
14:04:53 [ultranest] [DEBUG] iteration=7565, ncalls=819568, regioncalls=0, ndraw=40, logz=-1395.97, remainder_fraction=100.0000%, Lmin=-1375.33, Lmax=-1355.51
14:09:29 [ultranest] [DEBUG] iteration=7566, ncalls=820144, regioncalls=0, ndraw=40, logz=-1395.95, remainder_fraction=100.0000%, Lmin=-1375.31, Lmax=-1355.51
14:10:10 [ultranest] [DEBUG] iteration=7567, ncalls=820240, regioncalls=0, ndraw=40, logz=-1395.94, remainder_fraction=100.0000%, Lmin=-1375.29, Lmax=-1355.51
14:12:33 [ultranest] [DEBUG] iteration=7569, ncalls=820528, regioncalls=0, ndraw=40, logz=-1395.91, remainder_fraction=100.0000%, Lmin=-1375.28, Lmax=-1355.51
14:13:09 [ultranest] [DEBUG] iteration=7570, ncalls=820624, regioncalls=0, ndraw=40, logz=-1395.90, remainder_fraction=100.0000%, Lmin=-1375.22, Lmax=-1355.51
14:16:31 [ultranest] [DEBUG] iteration=7571, ncalls=821104, regioncalls=0, ndraw=40, logz=-1395.88, remainder_fraction=100.0000%, Lmin=-1375.22, Lmax=-1355.51
14:18:46 [ultranest] [DEBUG] iteration=7572, ncalls=821392, regioncalls=0, ndraw=40, logz=-1395.87, remainder_fraction=100.0000%, Lmin=-1375.20, Lmax=-1355.51
14:21:48 [ultranest] [DEBUG] iteration=7574, ncalls=821776, regioncalls=0, ndraw=40, logz=-1395.84, remainder_fraction=100.0000%, Lmin=-1375.18, Lmax=-1355.51
14:24:45 [ultranest] [DEBUG] iteration=7576, ncalls=822160, regioncalls=0, ndraw=40, logz=-1395.81, remainder_fraction=100.0000%, Lmin=-1375.17, Lmax=-1355.51
14:26:28 [ultranest] [DEBUG] iteration=7577, ncalls=822448, regioncalls=0, ndraw=40, logz=-1395.80, remainder_fraction=100.0000%, Lmin=-1375.17, Lmax=-1355.51
14:27:18 [ultranest] [DEBUG] iteration=7580, ncalls=822544, regioncalls=0, ndraw=40, logz=-1395.76, remainder_fraction=100.0000%, Lmin=-1375.10, Lmax=-1355.51
14:28:38 [ultranest] [DEBUG] iteration=7582, ncalls=822736, regioncalls=0, ndraw=40, logz=-1395.73, remainder_fraction=100.0000%, Lmin=-1375.07, Lmax=-1355.51
14:30:55 [ultranest] [DEBUG] iteration=7583, ncalls=823024, regioncalls=0, ndraw=40, logz=-1395.72, remainder_fraction=100.0000%, Lmin=-1375.05, Lmax=-1355.51
14:31:45 [ultranest] [DEBUG] iteration=7585, ncalls=823120, regioncalls=0, ndraw=40, logz=-1395.69, remainder_fraction=100.0000%, Lmin=-1375.03, Lmax=-1355.51
14:33:12 [ultranest] [DEBUG] iteration=7586, ncalls=823312, regioncalls=0, ndraw=40, logz=-1395.68, remainder_fraction=100.0000%, Lmin=-1374.99, Lmax=-1355.51
14:37:51 [ultranest] [DEBUG] iteration=7587, ncalls=823888, regioncalls=0, ndraw=40, logz=-1395.66, remainder_fraction=100.0000%, Lmin=-1374.97, Lmax=-1355.51
14:39:23 [ultranest] [DEBUG] iteration=7589, ncalls=824080, regioncalls=0, ndraw=40, logz=-1395.64, remainder_fraction=100.0000%, Lmin=-1374.95, Lmax=-1355.51
14:41:03 [ultranest] [DEBUG] iteration=7591, ncalls=824272, regioncalls=0, ndraw=40, logz=-1395.61, remainder_fraction=100.0000%, Lmin=-1374.89, Lmax=-1355.51
14:43:56 [ultranest] [DEBUG] iteration=7592, ncalls=824656, regioncalls=0, ndraw=40, logz=-1395.59, remainder_fraction=100.0000%, Lmin=-1374.86, Lmax=-1355.51
14:44:32 [ultranest] [DEBUG] iteration=7593, ncalls=824752, regioncalls=0, ndraw=40, logz=-1395.58, remainder_fraction=100.0000%, Lmin=-1374.86, Lmax=-1355.51
14:45:22 [ultranest] [DEBUG] iteration=7594, ncalls=824848, regioncalls=0, ndraw=40, logz=-1395.57, remainder_fraction=100.0000%, Lmin=-1374.85, Lmax=-1355.51
14:46:12 [ultranest] [DEBUG] iteration=7595, ncalls=824944, regioncalls=0, ndraw=40, logz=-1395.55, remainder_fraction=100.0000%, Lmin=-1374.84, Lmax=-1355.51
14:46:55 [ultranest] [DEBUG] iteration=7597, ncalls=825040, regioncalls=0, ndraw=40, logz=-1395.52, remainder_fraction=100.0000%, Lmin=-1374.78, Lmax=-1355.51
14:47:44 [ultranest] [DEBUG] iteration=7598, ncalls=825136, regioncalls=0, ndraw=40, logz=-1395.51, remainder_fraction=100.0000%, Lmin=-1374.77, Lmax=-1355.51
14:48:34 [ultranest] [DEBUG] iteration=7599, ncalls=825232, regioncalls=0, ndraw=40, logz=-1395.50, remainder_fraction=100.0000%, Lmin=-1374.75, Lmax=-1355.51
14:49:20 [ultranest] [DEBUG] iteration=7600, ncalls=825328, regioncalls=0, ndraw=40, logz=-1395.48, remainder_fraction=100.0000%, Lmin=-1374.75, Lmax=-1355.51
14:52:24 [ultranest] [DEBUG] iteration=7603, ncalls=825712, regioncalls=0, ndraw=40, logz=-1395.44, remainder_fraction=100.0000%, Lmin=-1374.73, Lmax=-1355.51
14:54:48 [ultranest] [DEBUG] iteration=7606, ncalls=826000, regioncalls=0, ndraw=40, logz=-1395.40, remainder_fraction=100.0000%, Lmin=-1374.71, Lmax=-1355.51
14:55:37 [ultranest] [DEBUG] iteration=7607, ncalls=826096, regioncalls=0, ndraw=40, logz=-1395.39, remainder_fraction=100.0000%, Lmin=-1374.71, Lmax=-1355.51
14:57:48 [ultranest] [DEBUG] iteration=7609, ncalls=826384, regioncalls=0, ndraw=40, logz=-1395.36, remainder_fraction=100.0000%, Lmin=-1374.67, Lmax=-1355.51
14:58:24 [ultranest] [DEBUG] iteration=7610, ncalls=826480, regioncalls=0, ndraw=40, logz=-1395.35, remainder_fraction=100.0000%, Lmin=-1374.66, Lmax=-1355.51
15:01:30 [ultranest] [DEBUG] iteration=7611, ncalls=826864, regioncalls=0, ndraw=40, logz=-1395.33, remainder_fraction=100.0000%, Lmin=-1374.66, Lmax=-1355.51
15:02:44 [ultranest] [DEBUG] iteration=7612, ncalls=827056, regioncalls=0, ndraw=40, logz=-1395.32, remainder_fraction=100.0000%, Lmin=-1374.66, Lmax=-1355.51
15:03:21 [ultranest] [DEBUG] iteration=7614, ncalls=827152, regioncalls=0, ndraw=40, logz=-1395.30, remainder_fraction=100.0000%, Lmin=-1374.65, Lmax=-1355.51
15:07:53 [ultranest] [DEBUG] iteration=7616, ncalls=827728, regioncalls=0, ndraw=40, logz=-1395.27, remainder_fraction=100.0000%, Lmin=-1374.64, Lmax=-1355.51
15:08:38 [ultranest] [DEBUG] iteration=7617, ncalls=827824, regioncalls=0, ndraw=40, logz=-1395.26, remainder_fraction=100.0000%, Lmin=-1374.63, Lmax=-1355.51
15:09:23 [ultranest] [DEBUG] iteration=7618, ncalls=827920, regioncalls=0, ndraw=40, logz=-1395.25, remainder_fraction=100.0000%, Lmin=-1374.62, Lmax=-1355.51
15:10:50 [ultranest] [DEBUG] iteration=7619, ncalls=828112, regioncalls=0, ndraw=40, logz=-1395.23, remainder_fraction=100.0000%, Lmin=-1374.62, Lmax=-1355.51
15:11:35 [ultranest] [DEBUG] iteration=7620, ncalls=828208, regioncalls=0, ndraw=40, logz=-1395.22, remainder_fraction=100.0000%, Lmin=-1374.61, Lmax=-1355.51
15:13:37 [ultranest] [DEBUG] iteration=7621, ncalls=828496, regioncalls=0, ndraw=40, logz=-1395.21, remainder_fraction=100.0000%, Lmin=-1374.60, Lmax=-1355.51
15:15:47 [ultranest] [DEBUG] iteration=7623, ncalls=828784, regioncalls=0, ndraw=40, logz=-1395.19, remainder_fraction=100.0000%, Lmin=-1374.55, Lmax=-1355.51
15:16:31 [ultranest] [DEBUG] iteration=7624, ncalls=828880, regioncalls=0, ndraw=40, logz=-1395.18, remainder_fraction=100.0000%, Lmin=-1374.52, Lmax=-1355.51
15:18:00 [ultranest] [DEBUG] iteration=7625, ncalls=829072, regioncalls=0, ndraw=40, logz=-1395.16, remainder_fraction=100.0000%, Lmin=-1374.52, Lmax=-1355.51
15:19:32 [ultranest] [DEBUG] iteration=7626, ncalls=829264, regioncalls=0, ndraw=40, logz=-1395.15, remainder_fraction=100.0000%, Lmin=-1374.52, Lmax=-1355.51
15:21:13 [ultranest] [DEBUG] iteration=7627, ncalls=829456, regioncalls=0, ndraw=40, logz=-1395.14, remainder_fraction=100.0000%, Lmin=-1374.51, Lmax=-1355.51
15:23:39 [ultranest] [DEBUG] iteration=7628, ncalls=829744, regioncalls=0, ndraw=40, logz=-1395.13, remainder_fraction=100.0000%, Lmin=-1374.50, Lmax=-1355.51
15:25:12 [ultranest] [DEBUG] iteration=7629, ncalls=829936, regioncalls=0, ndraw=40, logz=-1395.12, remainder_fraction=100.0000%, Lmin=-1374.47, Lmax=-1355.51
15:31:24 [ultranest] [DEBUG] iteration=7630, ncalls=830704, regioncalls=0, ndraw=40, logz=-1395.10, remainder_fraction=100.0000%, Lmin=-1374.47, Lmax=-1355.51
15:32:04 [ultranest] [DEBUG] iteration=7631, ncalls=830800, regioncalls=0, ndraw=40, logz=-1395.09, remainder_fraction=100.0000%, Lmin=-1374.46, Lmax=-1355.51
15:32:50 [ultranest] [DEBUG] iteration=7632, ncalls=830896, regioncalls=0, ndraw=40, logz=-1395.08, remainder_fraction=100.0000%, Lmin=-1374.41, Lmax=-1355.51
15:33:29 [ultranest] [DEBUG] iteration=7634, ncalls=830992, regioncalls=0, ndraw=40, logz=-1395.06, remainder_fraction=100.0000%, Lmin=-1374.37, Lmax=-1355.51
15:34:19 [ultranest] [DEBUG] iteration=7636, ncalls=831088, regioncalls=0, ndraw=40, logz=-1395.03, remainder_fraction=100.0000%, Lmin=-1374.36, Lmax=-1355.51
15:36:33 [ultranest] [DEBUG] iteration=7637, ncalls=831376, regioncalls=0, ndraw=40, logz=-1395.02, remainder_fraction=100.0000%, Lmin=-1374.33, Lmax=-1355.51
15:38:11 [ultranest] [DEBUG] iteration=7639, ncalls=831568, regioncalls=0, ndraw=40, logz=-1394.99, remainder_fraction=100.0000%, Lmin=-1374.33, Lmax=-1355.51
15:40:30 [ultranest] [DEBUG] iteration=7640, ncalls=831856, regioncalls=0, ndraw=40, logz=-1394.98, remainder_fraction=100.0000%, Lmin=-1374.32, Lmax=-1355.51
15:41:13 [ultranest] [DEBUG] iteration=7641, ncalls=831952, regioncalls=0, ndraw=40, logz=-1394.97, remainder_fraction=100.0000%, Lmin=-1374.31, Lmax=-1355.51
15:45:23 [ultranest] [DEBUG] iteration=7643, ncalls=832528, regioncalls=0, ndraw=40, logz=-1394.95, remainder_fraction=100.0000%, Lmin=-1374.27, Lmax=-1355.51
15:49:42 [ultranest] [DEBUG] iteration=7647, ncalls=833104, regioncalls=0, ndraw=40, logz=-1394.90, remainder_fraction=100.0000%, Lmin=-1374.24, Lmax=-1355.51
15:50:51 [ultranest] [DEBUG] iteration=7648, ncalls=833296, regioncalls=0, ndraw=40, logz=-1394.89, remainder_fraction=100.0000%, Lmin=-1374.21, Lmax=-1355.51
15:51:33 [ultranest] [DEBUG] iteration=7650, ncalls=833392, regioncalls=0, ndraw=40, logz=-1394.86, remainder_fraction=100.0000%, Lmin=-1374.20, Lmax=-1355.51
15:52:23 [ultranest] [DEBUG] iteration=7652, ncalls=833488, regioncalls=0, ndraw=40, logz=-1394.84, remainder_fraction=100.0000%, Lmin=-1374.16, Lmax=-1355.51
15:53:03 [ultranest] [DEBUG] iteration=7653, ncalls=833584, regioncalls=0, ndraw=40, logz=-1394.83, remainder_fraction=100.0000%, Lmin=-1374.16, Lmax=-1355.51
15:55:13 [ultranest] [DEBUG] iteration=7656, ncalls=833872, regioncalls=0, ndraw=40, logz=-1394.80, remainder_fraction=100.0000%, Lmin=-1374.13, Lmax=-1355.51
15:56:26 [ultranest] [DEBUG] iteration=7657, ncalls=834064, regioncalls=0, ndraw=40, logz=-1394.78, remainder_fraction=100.0000%, Lmin=-1374.13, Lmax=-1355.51
15:57:01 [ultranest] [DEBUG] iteration=7658, ncalls=834160, regioncalls=0, ndraw=40, logz=-1394.77, remainder_fraction=100.0000%, Lmin=-1374.11, Lmax=-1355.51
16:00:50 [ultranest] [DEBUG] iteration=7659, ncalls=834736, regioncalls=0, ndraw=40, logz=-1394.76, remainder_fraction=100.0000%, Lmin=-1374.07, Lmax=-1355.51
16:02:51 [ultranest] [DEBUG] iteration=7660, ncalls=835024, regioncalls=0, ndraw=40, logz=-1394.75, remainder_fraction=100.0000%, Lmin=-1374.04, Lmax=-1355.51
16:04:03 [ultranest] [DEBUG] iteration=7661, ncalls=835216, regioncalls=0, ndraw=40, logz=-1394.74, remainder_fraction=100.0000%, Lmin=-1374.04, Lmax=-1355.51
16:04:44 [ultranest] [DEBUG] iteration=7662, ncalls=835312, regioncalls=0, ndraw=40, logz=-1394.73, remainder_fraction=100.0000%, Lmin=-1374.00, Lmax=-1355.51
16:05:29 [ultranest] [DEBUG] iteration=7663, ncalls=835408, regioncalls=0, ndraw=40, logz=-1394.71, remainder_fraction=100.0000%, Lmin=-1373.99, Lmax=-1355.51
16:11:03 [ultranest] [DEBUG] iteration=7665, ncalls=836080, regioncalls=0, ndraw=40, logz=-1394.69, remainder_fraction=100.0000%, Lmin=-1373.94, Lmax=-1355.51
16:16:07 [ultranest] [DEBUG] iteration=7666, ncalls=836752, regioncalls=0, ndraw=40, logz=-1394.68, remainder_fraction=100.0000%, Lmin=-1373.92, Lmax=-1355.51
16:17:36 [ultranest] [DEBUG] iteration=7667, ncalls=836944, regioncalls=0, ndraw=40, logz=-1394.67, remainder_fraction=100.0000%, Lmin=-1373.92, Lmax=-1355.51
16:19:08 [ultranest] [DEBUG] iteration=7668, ncalls=837136, regioncalls=0, ndraw=40, logz=-1394.65, remainder_fraction=100.0000%, Lmin=-1373.90, Lmax=-1355.51
16:19:58 [ultranest] [DEBUG] iteration=7670, ncalls=837232, regioncalls=0, ndraw=40, logz=-1394.63, remainder_fraction=100.0000%, Lmin=-1373.87, Lmax=-1355.51
16:20:45 [ultranest] [DEBUG] iteration=7672, ncalls=837328, regioncalls=0, ndraw=40, logz=-1394.61, remainder_fraction=100.0000%, Lmin=-1373.86, Lmax=-1355.51
16:21:36 [ultranest] [DEBUG] iteration=7673, ncalls=837424, regioncalls=0, ndraw=40, logz=-1394.59, remainder_fraction=100.0000%, Lmin=-1373.85, Lmax=-1355.51
16:22:20 [ultranest] [DEBUG] iteration=7674, ncalls=837520, regioncalls=0, ndraw=40, logz=-1394.58, remainder_fraction=100.0000%, Lmin=-1373.84, Lmax=-1355.51
16:23:06 [ultranest] [DEBUG] iteration=7676, ncalls=837616, regioncalls=0, ndraw=40, logz=-1394.56, remainder_fraction=100.0000%, Lmin=-1373.81, Lmax=-1355.51
16:23:56 [ultranest] [DEBUG] iteration=7677, ncalls=837712, regioncalls=0, ndraw=40, logz=-1394.55, remainder_fraction=100.0000%, Lmin=-1373.80, Lmax=-1355.51
16:26:21 [ultranest] [DEBUG] iteration=7678, ncalls=838000, regioncalls=0, ndraw=40, logz=-1394.54, remainder_fraction=100.0000%, Lmin=-1373.80, Lmax=-1355.51
16:27:11 [ultranest] [DEBUG] iteration=7680, ncalls=838096, regioncalls=0, ndraw=40, logz=-1394.51, remainder_fraction=100.0000%, Lmin=-1373.77, Lmax=-1355.51
16:27:54 [ultranest] [DEBUG] iteration=7682, ncalls=838192, regioncalls=0, ndraw=40, logz=-1394.49, remainder_fraction=100.0000%, Lmin=-1373.77, Lmax=-1355.51
16:29:20 [ultranest] [DEBUG] iteration=7683, ncalls=838384, regioncalls=0, ndraw=40, logz=-1394.48, remainder_fraction=100.0000%, Lmin=-1373.74, Lmax=-1355.51
16:30:48 [ultranest] [DEBUG] iteration=7685, ncalls=838576, regioncalls=0, ndraw=40, logz=-1394.45, remainder_fraction=100.0000%, Lmin=-1373.72, Lmax=-1355.51
16:31:22 [ultranest] [DEBUG] iteration=7686, ncalls=838672, regioncalls=0, ndraw=40, logz=-1394.44, remainder_fraction=100.0000%, Lmin=-1373.71, Lmax=-1355.51
16:32:54 [ultranest] [DEBUG] iteration=7687, ncalls=838864, regioncalls=0, ndraw=40, logz=-1394.43, remainder_fraction=100.0000%, Lmin=-1373.70, Lmax=-1355.51
16:35:05 [ultranest] [DEBUG] iteration=7688, ncalls=839152, regioncalls=0, ndraw=40, logz=-1394.42, remainder_fraction=100.0000%, Lmin=-1373.70, Lmax=-1355.51
16:37:30 [ultranest] [DEBUG] iteration=7690, ncalls=839440, regioncalls=0, ndraw=40, logz=-1394.40, remainder_fraction=100.0000%, Lmin=-1373.67, Lmax=-1355.51
16:39:51 [ultranest] [DEBUG] iteration=7691, ncalls=839728, regioncalls=0, ndraw=40, logz=-1394.39, remainder_fraction=100.0000%, Lmin=-1373.63, Lmax=-1355.51
16:41:26 [ultranest] [DEBUG] iteration=7692, ncalls=839920, regioncalls=0, ndraw=40, logz=-1394.38, remainder_fraction=100.0000%, Lmin=-1373.59, Lmax=-1355.51
16:43:39 [ultranest] [DEBUG] iteration=7693, ncalls=840208, regioncalls=0, ndraw=40, logz=-1394.36, remainder_fraction=100.0000%, Lmin=-1373.58, Lmax=-1355.51
16:44:14 [ultranest] [DEBUG] iteration=7695, ncalls=840304, regioncalls=0, ndraw=40, logz=-1394.34, remainder_fraction=100.0000%, Lmin=-1373.55, Lmax=-1355.51
16:47:14 [ultranest] [DEBUG] iteration=7697, ncalls=840688, regioncalls=0, ndraw=40, logz=-1394.32, remainder_fraction=100.0000%, Lmin=-1373.51, Lmax=-1355.51
16:49:16 [ultranest] [DEBUG] iteration=7698, ncalls=840976, regioncalls=0, ndraw=40, logz=-1394.30, remainder_fraction=100.0000%, Lmin=-1373.49, Lmax=-1355.51
16:50:03 [ultranest] [DEBUG] iteration=7699, ncalls=841072, regioncalls=0, ndraw=40, logz=-1394.29, remainder_fraction=100.0000%, Lmin=-1373.48, Lmax=-1355.51
16:50:53 [ultranest] [DEBUG] iteration=7700, ncalls=841168, regioncalls=0, ndraw=40, logz=-1394.28, remainder_fraction=100.0000%, Lmin=-1373.48, Lmax=-1355.51
16:53:11 [ultranest] [DEBUG] iteration=7701, ncalls=841456, regioncalls=0, ndraw=40, logz=-1394.27, remainder_fraction=100.0000%, Lmin=-1373.47, Lmax=-1355.51
16:55:41 [ultranest] [DEBUG] iteration=7702, ncalls=841744, regioncalls=0, ndraw=40, logz=-1394.26, remainder_fraction=100.0000%, Lmin=-1373.42, Lmax=-1355.51
16:57:16 [ultranest] [DEBUG] iteration=7703, ncalls=841936, regioncalls=0, ndraw=40, logz=-1394.25, remainder_fraction=100.0000%, Lmin=-1373.39, Lmax=-1355.51
16:58:42 [ultranest] [DEBUG] iteration=7705, ncalls=842128, regioncalls=0, ndraw=40, logz=-1394.22, remainder_fraction=100.0000%, Lmin=-1373.37, Lmax=-1355.51
17:00:54 [ultranest] [DEBUG] iteration=7707, ncalls=842416, regioncalls=0, ndraw=40, logz=-1394.20, remainder_fraction=100.0000%, Lmin=-1373.36, Lmax=-1355.51
17:03:15 [ultranest] [DEBUG] iteration=7708, ncalls=842704, regioncalls=0, ndraw=40, logz=-1394.19, remainder_fraction=100.0000%, Lmin=-1373.36, Lmax=-1355.51
17:08:18 [ultranest] [DEBUG] iteration=7709, ncalls=843376, regioncalls=0, ndraw=40, logz=-1394.17, remainder_fraction=100.0000%, Lmin=-1373.35, Lmax=-1355.51
17:10:49 [ultranest] [DEBUG] iteration=7710, ncalls=843664, regioncalls=0, ndraw=40, logz=-1394.16, remainder_fraction=100.0000%, Lmin=-1373.34, Lmax=-1355.51
17:13:09 [ultranest] [DEBUG] iteration=7711, ncalls=843952, regioncalls=0, ndraw=40, logz=-1394.15, remainder_fraction=100.0000%, Lmin=-1373.31, Lmax=-1355.51
17:14:38 [ultranest] [DEBUG] iteration=7713, ncalls=844144, regioncalls=0, ndraw=40, logz=-1394.13, remainder_fraction=100.0000%, Lmin=-1373.31, Lmax=-1355.51
17:16:19 [ultranest] [DEBUG] iteration=7717, ncalls=844336, regioncalls=0, ndraw=40, logz=-1394.08, remainder_fraction=100.0000%, Lmin=-1373.24, Lmax=-1355.51
17:16:56 [ultranest] [DEBUG] iteration=7718, ncalls=844432, regioncalls=0, ndraw=40, logz=-1394.07, remainder_fraction=100.0000%, Lmin=-1373.23, Lmax=-1355.51
17:19:02 [ultranest] [DEBUG] iteration=7719, ncalls=844720, regioncalls=0, ndraw=40, logz=-1394.06, remainder_fraction=100.0000%, Lmin=-1373.22, Lmax=-1355.51
17:23:25 [ultranest] [DEBUG] iteration=7720, ncalls=845296, regioncalls=0, ndraw=40, logz=-1394.05, remainder_fraction=100.0000%, Lmin=-1373.22, Lmax=-1355.51
17:24:01 [ultranest] [DEBUG] iteration=7721, ncalls=845392, regioncalls=0, ndraw=40, logz=-1394.03, remainder_fraction=100.0000%, Lmin=-1373.18, Lmax=-1355.51
17:26:27 [ultranest] [DEBUG] iteration=7723, ncalls=845680, regioncalls=0, ndraw=40, logz=-1394.01, remainder_fraction=100.0000%, Lmin=-1373.16, Lmax=-1355.51
