16:55:11 [ultranest] [DEBUG] ReactiveNestedSampler: dims=12+0, resume=False, log_dir=/home/ubuntu/docs_runs/ultranest_noh0_20260813/un_lcdm_noh0_ev_prod, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:55:56 [ultranest] [INFO] Sampling 400 live points from prior ...
16:57:59 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
16:57:59 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:57:59 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(400.0)), (np.float64(inf), np.float64(400.0))]
11:29:32 [ultranest] [DEBUG] iteration=9517, ncalls=1120816, regioncalls=0, ndraw=40, logz=-1380.73, remainder_fraction=99.7270%, Lmin=-1356.34, Lmax=-1345.97
11:30:14 [ultranest] [DEBUG] iteration=9518, ncalls=1120912, regioncalls=0, ndraw=40, logz=-1380.73, remainder_fraction=99.7255%, Lmin=-1356.34, Lmax=-1345.97
11:30:58 [ultranest] [DEBUG] iteration=9520, ncalls=1121008, regioncalls=0, ndraw=40, logz=-1380.72, remainder_fraction=99.7222%, Lmin=-1356.33, Lmax=-1345.97
11:35:49 [ultranest] [DEBUG] iteration=9521, ncalls=1121584, regioncalls=0, ndraw=40, logz=-1380.72, remainder_fraction=99.7202%, Lmin=-1356.32, Lmax=-1345.97
11:37:22 [ultranest] [DEBUG] iteration=9522, ncalls=1121776, regioncalls=0, ndraw=40, logz=-1380.71, remainder_fraction=99.7183%, Lmin=-1356.32, Lmax=-1345.97
11:41:20 [ultranest] [DEBUG] iteration=9524, ncalls=1122256, regioncalls=0, ndraw=40, logz=-1380.70, remainder_fraction=99.7144%, Lmin=-1356.31, Lmax=-1345.97
11:42:57 [ultranest] [DEBUG] iteration=9525, ncalls=1122448, regioncalls=0, ndraw=40, logz=-1380.70, remainder_fraction=99.7124%, Lmin=-1356.30, Lmax=-1345.97
11:45:35 [ultranest] [DEBUG] iteration=9526, ncalls=1122736, regioncalls=0, ndraw=40, logz=-1380.69, remainder_fraction=99.7105%, Lmin=-1356.30, Lmax=-1345.97
11:46:28 [ultranest] [DEBUG] iteration=9528, ncalls=1122832, regioncalls=0, ndraw=40, logz=-1380.68, remainder_fraction=99.7089%, Lmin=-1356.28, Lmax=-1345.97
11:47:20 [ultranest] [DEBUG] iteration=9530, ncalls=1122928, regioncalls=0, ndraw=40, logz=-1380.68, remainder_fraction=99.7048%, Lmin=-1356.26, Lmax=-1345.97
11:49:07 [ultranest] [DEBUG] iteration=9532, ncalls=1123120, regioncalls=0, ndraw=40, logz=-1380.67, remainder_fraction=99.7031%, Lmin=-1356.25, Lmax=-1345.97
11:53:13 [ultranest] [DEBUG] iteration=9533, ncalls=1123600, regioncalls=0, ndraw=40, logz=-1380.66, remainder_fraction=99.7011%, Lmin=-1356.21, Lmax=-1345.97
11:54:53 [ultranest] [DEBUG] iteration=9534, ncalls=1123792, regioncalls=0, ndraw=40, logz=-1380.66, remainder_fraction=99.6989%, Lmin=-1356.21, Lmax=-1345.97
11:55:39 [ultranest] [DEBUG] iteration=9535, ncalls=1123888, regioncalls=0, ndraw=40, logz=-1380.65, remainder_fraction=99.6977%, Lmin=-1356.20, Lmax=-1345.97
11:58:16 [ultranest] [DEBUG] iteration=9537, ncalls=1124176, regioncalls=0, ndraw=40, logz=-1380.64, remainder_fraction=99.6940%, Lmin=-1356.20, Lmax=-1345.97
12:01:30 [ultranest] [DEBUG] iteration=9538, ncalls=1124560, regioncalls=0, ndraw=40, logz=-1380.64, remainder_fraction=99.6963%, Lmin=-1356.20, Lmax=-1345.97
12:02:18 [ultranest] [DEBUG] iteration=9539, ncalls=1124656, regioncalls=0, ndraw=40, logz=-1380.63, remainder_fraction=99.6942%, Lmin=-1356.20, Lmax=-1345.97
12:04:04 [ultranest] [DEBUG] iteration=9540, ncalls=1124848, regioncalls=0, ndraw=40, logz=-1380.63, remainder_fraction=99.6921%, Lmin=-1356.19, Lmax=-1345.97
12:04:57 [ultranest] [DEBUG] iteration=9542, ncalls=1124944, regioncalls=0, ndraw=40, logz=-1380.62, remainder_fraction=99.6880%, Lmin=-1356.18, Lmax=-1345.97
12:07:34 [ultranest] [DEBUG] iteration=9544, ncalls=1125232, regioncalls=0, ndraw=40, logz=-1380.61, remainder_fraction=99.6836%, Lmin=-1356.17, Lmax=-1345.97
12:10:11 [ultranest] [DEBUG] iteration=9545, ncalls=1125520, regioncalls=0, ndraw=40, logz=-1380.61, remainder_fraction=99.6814%, Lmin=-1356.17, Lmax=-1345.97
12:11:05 [ultranest] [DEBUG] iteration=9546, ncalls=1125616, regioncalls=0, ndraw=40, logz=-1380.60, remainder_fraction=99.6793%, Lmin=-1356.16, Lmax=-1345.97
12:12:49 [ultranest] [DEBUG] iteration=9547, ncalls=1125808, regioncalls=0, ndraw=40, logz=-1380.60, remainder_fraction=99.6771%, Lmin=-1356.15, Lmax=-1345.97
12:15:18 [ultranest] [DEBUG] iteration=9549, ncalls=1126096, regioncalls=0, ndraw=40, logz=-1380.59, remainder_fraction=99.6726%, Lmin=-1356.13, Lmax=-1345.97
12:17:05 [ultranest] [DEBUG] iteration=9550, ncalls=1126288, regioncalls=0, ndraw=40, logz=-1380.59, remainder_fraction=99.6704%, Lmin=-1356.13, Lmax=-1345.97
12:18:48 [ultranest] [DEBUG] iteration=9551, ncalls=1126480, regioncalls=0, ndraw=40, logz=-1380.58, remainder_fraction=99.6681%, Lmin=-1356.12, Lmax=-1345.97
12:19:40 [ultranest] [DEBUG] iteration=9552, ncalls=1126576, regioncalls=0, ndraw=40, logz=-1380.58, remainder_fraction=99.6663%, Lmin=-1356.12, Lmax=-1345.97
12:20:32 [ultranest] [DEBUG] iteration=9553, ncalls=1126672, regioncalls=0, ndraw=40, logz=-1380.57, remainder_fraction=99.6640%, Lmin=-1356.10, Lmax=-1345.97
12:23:11 [ultranest] [DEBUG] iteration=9554, ncalls=1126960, regioncalls=0, ndraw=40, logz=-1380.57, remainder_fraction=99.6617%, Lmin=-1356.10, Lmax=-1345.97
12:26:19 [ultranest] [DEBUG] iteration=9555, ncalls=1127344, regioncalls=0, ndraw=40, logz=-1380.56, remainder_fraction=99.6594%, Lmin=-1356.10, Lmax=-1345.97
12:27:07 [ultranest] [DEBUG] iteration=9556, ncalls=1127440, regioncalls=0, ndraw=40, logz=-1380.56, remainder_fraction=99.6570%, Lmin=-1356.09, Lmax=-1345.97
12:28:46 [ultranest] [DEBUG] iteration=9557, ncalls=1127632, regioncalls=0, ndraw=40, logz=-1380.55, remainder_fraction=99.6546%, Lmin=-1356.08, Lmax=-1345.97
12:30:32 [ultranest] [DEBUG] iteration=9558, ncalls=1127824, regioncalls=0, ndraw=40, logz=-1380.55, remainder_fraction=99.6525%, Lmin=-1356.07, Lmax=-1345.97
12:32:58 [ultranest] [DEBUG] iteration=9560, ncalls=1128112, regioncalls=0, ndraw=40, logz=-1380.54, remainder_fraction=99.6496%, Lmin=-1356.07, Lmax=-1345.97
12:35:33 [ultranest] [DEBUG] iteration=9561, ncalls=1128400, regioncalls=0, ndraw=40, logz=-1380.54, remainder_fraction=99.6476%, Lmin=-1356.07, Lmax=-1345.97
12:36:18 [ultranest] [DEBUG] iteration=9562, ncalls=1128496, regioncalls=0, ndraw=40, logz=-1380.53, remainder_fraction=99.6451%, Lmin=-1356.04, Lmax=-1345.97
12:38:34 [ultranest] [DEBUG] iteration=9563, ncalls=1128784, regioncalls=0, ndraw=40, logz=-1380.53, remainder_fraction=99.6428%, Lmin=-1356.04, Lmax=-1345.97
12:40:08 [ultranest] [DEBUG] iteration=9565, ncalls=1128976, regioncalls=0, ndraw=40, logz=-1380.52, remainder_fraction=99.6417%, Lmin=-1356.03, Lmax=-1345.97
12:41:29 [ultranest] [DEBUG] iteration=9566, ncalls=1129168, regioncalls=0, ndraw=40, logz=-1380.51, remainder_fraction=99.6392%, Lmin=-1356.03, Lmax=-1345.97
12:47:48 [ultranest] [DEBUG] iteration=9568, ncalls=1129936, regioncalls=0, ndraw=40, logz=-1380.51, remainder_fraction=99.6351%, Lmin=-1356.01, Lmax=-1345.97
12:48:36 [ultranest] [DEBUG] iteration=9569, ncalls=1130032, regioncalls=0, ndraw=40, logz=-1380.50, remainder_fraction=99.6335%, Lmin=-1356.00, Lmax=-1345.97
12:49:20 [ultranest] [DEBUG] iteration=9571, ncalls=1130128, regioncalls=0, ndraw=40, logz=-1380.49, remainder_fraction=99.6284%, Lmin=-1355.95, Lmax=-1345.97
12:51:43 [ultranest] [DEBUG] iteration=9573, ncalls=1130416, regioncalls=0, ndraw=40, logz=-1380.48, remainder_fraction=99.6235%, Lmin=-1355.94, Lmax=-1345.97
12:52:36 [ultranest] [DEBUG] iteration=9574, ncalls=1130512, regioncalls=0, ndraw=40, logz=-1380.48, remainder_fraction=99.6208%, Lmin=-1355.94, Lmax=-1345.97
12:54:20 [ultranest] [DEBUG] iteration=9575, ncalls=1130704, regioncalls=0, ndraw=40, logz=-1380.47, remainder_fraction=99.6183%, Lmin=-1355.94, Lmax=-1345.97
12:56:53 [ultranest] [DEBUG] iteration=9576, ncalls=1130992, regioncalls=0, ndraw=40, logz=-1380.47, remainder_fraction=99.6157%, Lmin=-1355.93, Lmax=-1345.97
12:58:28 [ultranest] [DEBUG] iteration=9577, ncalls=1131184, regioncalls=0, ndraw=40, logz=-1380.46, remainder_fraction=99.6130%, Lmin=-1355.93, Lmax=-1345.97
13:01:01 [ultranest] [DEBUG] iteration=9578, ncalls=1131472, regioncalls=0, ndraw=40, logz=-1380.46, remainder_fraction=99.6103%, Lmin=-1355.93, Lmax=-1345.97
13:03:30 [ultranest] [DEBUG] iteration=9579, ncalls=1131760, regioncalls=0, ndraw=40, logz=-1380.46, remainder_fraction=99.6076%, Lmin=-1355.93, Lmax=-1345.97
13:04:59 [ultranest] [DEBUG] iteration=9580, ncalls=1131952, regioncalls=0, ndraw=40, logz=-1380.45, remainder_fraction=99.6049%, Lmin=-1355.91, Lmax=-1345.97
13:05:51 [ultranest] [DEBUG] iteration=9581, ncalls=1132048, regioncalls=0, ndraw=40, logz=-1380.45, remainder_fraction=99.6026%, Lmin=-1355.91, Lmax=-1345.97
13:07:23 [ultranest] [DEBUG] iteration=9582, ncalls=1132240, regioncalls=0, ndraw=40, logz=-1380.44, remainder_fraction=99.5998%, Lmin=-1355.90, Lmax=-1345.97
13:08:07 [ultranest] [DEBUG] iteration=9583, ncalls=1132336, regioncalls=0, ndraw=40, logz=-1380.44, remainder_fraction=99.5970%, Lmin=-1355.90, Lmax=-1345.97
13:09:39 [ultranest] [DEBUG] iteration=9584, ncalls=1132528, regioncalls=0, ndraw=40, logz=-1380.43, remainder_fraction=99.5943%, Lmin=-1355.90, Lmax=-1345.97
13:12:16 [ultranest] [DEBUG] iteration=9585, ncalls=1132816, regioncalls=0, ndraw=40, logz=-1380.43, remainder_fraction=99.5915%, Lmin=-1355.90, Lmax=-1345.97
13:13:09 [ultranest] [DEBUG] iteration=9586, ncalls=1132912, regioncalls=0, ndraw=40, logz=-1380.42, remainder_fraction=99.5888%, Lmin=-1355.90, Lmax=-1345.97
13:14:36 [ultranest] [DEBUG] iteration=9587, ncalls=1133104, regioncalls=0, ndraw=40, logz=-1380.42, remainder_fraction=99.5860%, Lmin=-1355.89, Lmax=-1345.97
13:15:29 [ultranest] [DEBUG] iteration=9589, ncalls=1133200, regioncalls=0, ndraw=40, logz=-1380.41, remainder_fraction=99.5803%, Lmin=-1355.88, Lmax=-1345.97
13:18:41 [ultranest] [DEBUG] iteration=9590, ncalls=1133584, regioncalls=0, ndraw=40, logz=-1380.41, remainder_fraction=99.5775%, Lmin=-1355.88, Lmax=-1345.97
13:20:56 [ultranest] [DEBUG] iteration=9592, ncalls=1133872, regioncalls=0, ndraw=40, logz=-1380.40, remainder_fraction=99.5727%, Lmin=-1355.86, Lmax=-1345.97
13:21:37 [ultranest] [DEBUG] iteration=9593, ncalls=1133968, regioncalls=0, ndraw=40, logz=-1380.39, remainder_fraction=99.5699%, Lmin=-1355.86, Lmax=-1345.97
13:22:30 [ultranest] [DEBUG] iteration=9594, ncalls=1134064, regioncalls=0, ndraw=40, logz=-1380.39, remainder_fraction=99.5670%, Lmin=-1355.85, Lmax=-1345.97
13:23:22 [ultranest] [DEBUG] iteration=9595, ncalls=1134160, regioncalls=0, ndraw=40, logz=-1380.39, remainder_fraction=99.5640%, Lmin=-1355.85, Lmax=-1345.97
13:26:45 [ultranest] [DEBUG] iteration=9596, ncalls=1134544, regioncalls=0, ndraw=40, logz=-1380.38, remainder_fraction=99.5615%, Lmin=-1355.82, Lmax=-1345.97
13:27:34 [ultranest] [DEBUG] iteration=9597, ncalls=1134640, regioncalls=0, ndraw=40, logz=-1380.38, remainder_fraction=99.5585%, Lmin=-1355.82, Lmax=-1345.97
13:28:19 [ultranest] [DEBUG] iteration=9598, ncalls=1134736, regioncalls=0, ndraw=40, logz=-1380.37, remainder_fraction=99.5555%, Lmin=-1355.81, Lmax=-1345.97
13:29:12 [ultranest] [DEBUG] iteration=9599, ncalls=1134832, regioncalls=0, ndraw=40, logz=-1380.37, remainder_fraction=99.5525%, Lmin=-1355.81, Lmax=-1345.97
13:29:12 [ultranest] [DEBUG] iteration=9600, ncalls=1134832, regioncalls=0, ndraw=40, logz=-1380.36, remainder_fraction=99.5494%, Lmin=-1355.80, Lmax=-1345.97
13:29:54 [ultranest] [DEBUG] iteration=9601, ncalls=1134928, regioncalls=0, ndraw=40, logz=-1380.36, remainder_fraction=99.5464%, Lmin=-1355.80, Lmax=-1345.97
13:30:47 [ultranest] [DEBUG] iteration=9602, ncalls=1135024, regioncalls=0, ndraw=40, logz=-1380.35, remainder_fraction=99.5444%, Lmin=-1355.80, Lmax=-1345.97
13:31:39 [ultranest] [DEBUG] iteration=9603, ncalls=1135120, regioncalls=0, ndraw=40, logz=-1380.35, remainder_fraction=99.5413%, Lmin=-1355.80, Lmax=-1345.97
13:33:13 [ultranest] [DEBUG] iteration=9606, ncalls=1135312, regioncalls=0, ndraw=40, logz=-1380.34, remainder_fraction=99.5320%, Lmin=-1355.77, Lmax=-1345.97
13:35:42 [ultranest] [DEBUG] iteration=9609, ncalls=1135600, regioncalls=0, ndraw=40, logz=-1380.32, remainder_fraction=99.5226%, Lmin=-1355.75, Lmax=-1345.97
13:37:27 [ultranest] [DEBUG] iteration=9610, ncalls=1135792, regioncalls=0, ndraw=40, logz=-1380.32, remainder_fraction=99.5195%, Lmin=-1355.75, Lmax=-1345.97
13:38:14 [ultranest] [DEBUG] iteration=9611, ncalls=1135888, regioncalls=0, ndraw=40, logz=-1380.32, remainder_fraction=99.5163%, Lmin=-1355.75, Lmax=-1345.97
13:39:56 [ultranest] [DEBUG] iteration=9612, ncalls=1136080, regioncalls=0, ndraw=40, logz=-1380.31, remainder_fraction=99.5130%, Lmin=-1355.74, Lmax=-1345.97
13:40:38 [ultranest] [DEBUG] iteration=9613, ncalls=1136176, regioncalls=0, ndraw=40, logz=-1380.31, remainder_fraction=99.5098%, Lmin=-1355.74, Lmax=-1345.97
13:42:53 [ultranest] [DEBUG] iteration=9614, ncalls=1136464, regioncalls=0, ndraw=40, logz=-1380.30, remainder_fraction=99.5068%, Lmin=-1355.73, Lmax=-1345.97
13:43:37 [ultranest] [DEBUG] iteration=9615, ncalls=1136560, regioncalls=0, ndraw=40, logz=-1380.30, remainder_fraction=99.5036%, Lmin=-1355.72, Lmax=-1345.97
13:45:18 [ultranest] [DEBUG] iteration=9616, ncalls=1136752, regioncalls=0, ndraw=40, logz=-1380.29, remainder_fraction=99.5003%, Lmin=-1355.71, Lmax=-1345.97
13:46:43 [ultranest] [DEBUG] iteration=9617, ncalls=1136944, regioncalls=0, ndraw=40, logz=-1380.29, remainder_fraction=99.4975%, Lmin=-1355.71, Lmax=-1345.97
13:49:31 [ultranest] [DEBUG] iteration=9618, ncalls=1137328, regioncalls=0, ndraw=40, logz=-1380.29, remainder_fraction=99.4964%, Lmin=-1355.70, Lmax=-1345.97
13:51:06 [ultranest] [DEBUG] iteration=9619, ncalls=1137520, regioncalls=0, ndraw=40, logz=-1380.28, remainder_fraction=99.4932%, Lmin=-1355.70, Lmax=-1345.97
13:55:12 [ultranest] [DEBUG] iteration=9620, ncalls=1138000, regioncalls=0, ndraw=40, logz=-1380.28, remainder_fraction=99.4898%, Lmin=-1355.70, Lmax=-1345.97
13:56:01 [ultranest] [DEBUG] iteration=9621, ncalls=1138096, regioncalls=0, ndraw=40, logz=-1380.27, remainder_fraction=99.4866%, Lmin=-1355.70, Lmax=-1345.97
13:56:42 [ultranest] [DEBUG] iteration=9622, ncalls=1138192, regioncalls=0, ndraw=40, logz=-1380.27, remainder_fraction=99.4836%, Lmin=-1355.69, Lmax=-1345.97
13:58:14 [ultranest] [DEBUG] iteration=9623, ncalls=1138384, regioncalls=0, ndraw=40, logz=-1380.27, remainder_fraction=99.4802%, Lmin=-1355.69, Lmax=-1345.97
14:01:35 [ultranest] [DEBUG] iteration=9624, ncalls=1138768, regioncalls=0, ndraw=40, logz=-1380.26, remainder_fraction=99.4767%, Lmin=-1355.69, Lmax=-1345.97
14:02:28 [ultranest] [DEBUG] iteration=9626, ncalls=1138864, regioncalls=0, ndraw=40, logz=-1380.25, remainder_fraction=99.4703%, Lmin=-1355.67, Lmax=-1345.97
14:04:08 [ultranest] [DEBUG] iteration=9627, ncalls=1139056, regioncalls=0, ndraw=40, logz=-1380.25, remainder_fraction=99.4669%, Lmin=-1355.66, Lmax=-1345.97
14:06:59 [ultranest] [DEBUG] iteration=9628, ncalls=1139440, regioncalls=0, ndraw=40, logz=-1380.24, remainder_fraction=99.4633%, Lmin=-1355.66, Lmax=-1345.97
14:08:28 [ultranest] [DEBUG] iteration=9629, ncalls=1139632, regioncalls=0, ndraw=40, logz=-1380.24, remainder_fraction=99.4598%, Lmin=-1355.66, Lmax=-1345.97
14:13:15 [ultranest] [DEBUG] iteration=9630, ncalls=1140208, regioncalls=0, ndraw=40, logz=-1380.24, remainder_fraction=99.4563%, Lmin=-1355.64, Lmax=-1345.97
14:14:57 [ultranest] [DEBUG] iteration=9631, ncalls=1140400, regioncalls=0, ndraw=40, logz=-1380.23, remainder_fraction=99.4527%, Lmin=-1355.63, Lmax=-1345.97
14:15:37 [ultranest] [DEBUG] iteration=9633, ncalls=1140496, regioncalls=0, ndraw=40, logz=-1380.22, remainder_fraction=99.4455%, Lmin=-1355.61, Lmax=-1345.97
14:18:02 [ultranest] [DEBUG] iteration=9635, ncalls=1140784, regioncalls=0, ndraw=40, logz=-1380.21, remainder_fraction=99.4391%, Lmin=-1355.61, Lmax=-1345.97
14:20:34 [ultranest] [DEBUG] iteration=9636, ncalls=1141072, regioncalls=0, ndraw=40, logz=-1380.21, remainder_fraction=99.4354%, Lmin=-1355.60, Lmax=-1345.97
14:22:06 [ultranest] [DEBUG] iteration=9638, ncalls=1141264, regioncalls=0, ndraw=40, logz=-1380.20, remainder_fraction=99.4279%, Lmin=-1355.58, Lmax=-1345.97
14:25:15 [ultranest] [DEBUG] iteration=9639, ncalls=1141648, regioncalls=0, ndraw=40, logz=-1380.20, remainder_fraction=99.4241%, Lmin=-1355.58, Lmax=-1345.97
14:26:08 [ultranest] [DEBUG] iteration=9640, ncalls=1141744, regioncalls=0, ndraw=40, logz=-1380.19, remainder_fraction=99.4499%, Lmin=-1355.57, Lmax=-1345.97
14:29:55 [ultranest] [DEBUG] iteration=9641, ncalls=1142224, regioncalls=0, ndraw=40, logz=-1380.19, remainder_fraction=99.4462%, Lmin=-1355.57, Lmax=-1345.97
14:30:48 [ultranest] [DEBUG] iteration=9642, ncalls=1142320, regioncalls=0, ndraw=40, logz=-1380.19, remainder_fraction=99.4430%, Lmin=-1355.56, Lmax=-1345.97
14:32:21 [ultranest] [DEBUG] iteration=9643, ncalls=1142512, regioncalls=0, ndraw=40, logz=-1380.18, remainder_fraction=99.4393%, Lmin=-1355.55, Lmax=-1345.97
14:33:05 [ultranest] [DEBUG] iteration=9644, ncalls=1142608, regioncalls=0, ndraw=40, logz=-1380.18, remainder_fraction=99.4356%, Lmin=-1355.54, Lmax=-1345.97
14:34:39 [ultranest] [DEBUG] iteration=9645, ncalls=1142800, regioncalls=0, ndraw=40, logz=-1380.17, remainder_fraction=99.4318%, Lmin=-1355.53, Lmax=-1345.97
14:38:57 [ultranest] [DEBUG] iteration=9646, ncalls=1143280, regioncalls=0, ndraw=40, logz=-1380.17, remainder_fraction=99.4280%, Lmin=-1355.53, Lmax=-1345.97
14:39:40 [ultranest] [DEBUG] iteration=9648, ncalls=1143376, regioncalls=0, ndraw=40, logz=-1380.16, remainder_fraction=99.4206%, Lmin=-1355.52, Lmax=-1345.97
14:42:49 [ultranest] [DEBUG] iteration=9649, ncalls=1143760, regioncalls=0, ndraw=40, logz=-1380.16, remainder_fraction=99.4168%, Lmin=-1355.52, Lmax=-1345.97
14:45:13 [ultranest] [DEBUG] iteration=9652, ncalls=1144048, regioncalls=0, ndraw=40, logz=-1380.14, remainder_fraction=99.4055%, Lmin=-1355.51, Lmax=-1345.97
14:46:05 [ultranest] [DEBUG] iteration=9653, ncalls=1144144, regioncalls=0, ndraw=40, logz=-1380.14, remainder_fraction=99.4016%, Lmin=-1355.51, Lmax=-1345.97
14:46:58 [ultranest] [DEBUG] iteration=9654, ncalls=1144240, regioncalls=0, ndraw=40, logz=-1380.14, remainder_fraction=99.3977%, Lmin=-1355.51, Lmax=-1345.97
14:49:19 [ultranest] [DEBUG] iteration=9657, ncalls=1144528, regioncalls=0, ndraw=40, logz=-1380.12, remainder_fraction=99.3860%, Lmin=-1355.50, Lmax=-1345.97
14:50:11 [ultranest] [DEBUG] iteration=9659, ncalls=1144624, regioncalls=0, ndraw=40, logz=-1380.11, remainder_fraction=99.3799%, Lmin=-1355.49, Lmax=-1345.97
14:55:13 [ultranest] [DEBUG] iteration=9661, ncalls=1145200, regioncalls=0, ndraw=40, logz=-1380.11, remainder_fraction=99.3721%, Lmin=-1355.47, Lmax=-1345.97
14:57:49 [ultranest] [DEBUG] iteration=9662, ncalls=1145488, regioncalls=0, ndraw=40, logz=-1380.10, remainder_fraction=99.3684%, Lmin=-1355.46, Lmax=-1345.97
14:59:36 [ultranest] [DEBUG] iteration=9663, ncalls=1145680, regioncalls=0, ndraw=40, logz=-1380.10, remainder_fraction=99.3645%, Lmin=-1355.46, Lmax=-1345.97
15:00:28 [ultranest] [DEBUG] iteration=9665, ncalls=1145776, regioncalls=0, ndraw=40, logz=-1380.09, remainder_fraction=99.3566%, Lmin=-1355.45, Lmax=-1345.97
15:01:19 [ultranest] [DEBUG] iteration=9666, ncalls=1145872, regioncalls=0, ndraw=40, logz=-1380.09, remainder_fraction=99.3525%, Lmin=-1355.45, Lmax=-1345.97
15:02:12 [ultranest] [DEBUG] iteration=9669, ncalls=1145968, regioncalls=0, ndraw=40, logz=-1380.07, remainder_fraction=99.3418%, Lmin=-1355.41, Lmax=-1345.97
15:02:56 [ultranest] [DEBUG] iteration=9670, ncalls=1146064, regioncalls=0, ndraw=40, logz=-1380.07, remainder_fraction=99.3376%, Lmin=-1355.40, Lmax=-1345.97
15:05:12 [ultranest] [DEBUG] iteration=9671, ncalls=1146352, regioncalls=0, ndraw=40, logz=-1380.07, remainder_fraction=99.3334%, Lmin=-1355.40, Lmax=-1345.97
15:08:30 [ultranest] [DEBUG] iteration=9672, ncalls=1146736, regioncalls=0, ndraw=40, logz=-1380.06, remainder_fraction=99.3294%, Lmin=-1355.40, Lmax=-1345.97
15:10:49 [ultranest] [DEBUG] iteration=9673, ncalls=1147024, regioncalls=0, ndraw=40, logz=-1380.06, remainder_fraction=99.3251%, Lmin=-1355.40, Lmax=-1345.97
15:13:07 [ultranest] [DEBUG] iteration=9675, ncalls=1147312, regioncalls=0, ndraw=40, logz=-1380.05, remainder_fraction=99.3168%, Lmin=-1355.39, Lmax=-1345.97
15:14:53 [ultranest] [DEBUG] iteration=9676, ncalls=1147504, regioncalls=0, ndraw=40, logz=-1380.05, remainder_fraction=99.3124%, Lmin=-1355.39, Lmax=-1345.97
15:15:36 [ultranest] [DEBUG] iteration=9678, ncalls=1147600, regioncalls=0, ndraw=40, logz=-1380.04, remainder_fraction=99.3041%, Lmin=-1355.38, Lmax=-1345.97
15:16:23 [ultranest] [DEBUG] iteration=9679, ncalls=1147696, regioncalls=0, ndraw=40, logz=-1380.03, remainder_fraction=99.2996%, Lmin=-1355.37, Lmax=-1345.97
15:16:23 [ultranest] [DEBUG] iteration=9680, ncalls=1147696, regioncalls=0, ndraw=40, logz=-1380.03, remainder_fraction=99.2952%, Lmin=-1355.37, Lmax=-1345.97
15:18:02 [ultranest] [DEBUG] iteration=9681, ncalls=1147888, regioncalls=0, ndraw=40, logz=-1380.03, remainder_fraction=99.2907%, Lmin=-1355.36, Lmax=-1345.97
15:20:17 [ultranest] [DEBUG] iteration=9682, ncalls=1148176, regioncalls=0, ndraw=40, logz=-1380.02, remainder_fraction=99.2862%, Lmin=-1355.35, Lmax=-1345.97
15:21:00 [ultranest] [DEBUG] iteration=9684, ncalls=1148272, regioncalls=0, ndraw=40, logz=-1380.01, remainder_fraction=99.3064%, Lmin=-1355.34, Lmax=-1345.97
15:24:02 [ultranest] [DEBUG] iteration=9685, ncalls=1148656, regioncalls=0, ndraw=40, logz=-1380.01, remainder_fraction=99.3019%, Lmin=-1355.34, Lmax=-1345.97
15:24:49 [ultranest] [DEBUG] iteration=9686, ncalls=1148752, regioncalls=0, ndraw=40, logz=-1380.01, remainder_fraction=99.2974%, Lmin=-1355.33, Lmax=-1345.97
15:28:48 [ultranest] [DEBUG] iteration=9688, ncalls=1149232, regioncalls=0, ndraw=40, logz=-1380.00, remainder_fraction=99.2891%, Lmin=-1355.33, Lmax=-1345.97
15:31:57 [ultranest] [DEBUG] iteration=9690, ncalls=1149616, regioncalls=0, ndraw=40, logz=-1379.99, remainder_fraction=99.2803%, Lmin=-1355.32, Lmax=-1345.97
15:32:44 [ultranest] [DEBUG] iteration=9691, ncalls=1149712, regioncalls=0, ndraw=40, logz=-1379.99, remainder_fraction=99.2757%, Lmin=-1355.32, Lmax=-1345.97
15:33:34 [ultranest] [DEBUG] iteration=9692, ncalls=1149808, regioncalls=0, ndraw=40, logz=-1379.98, remainder_fraction=99.2711%, Lmin=-1355.31, Lmax=-1345.97
15:37:46 [ultranest] [DEBUG] iteration=9693, ncalls=1150288, regioncalls=0, ndraw=40, logz=-1379.98, remainder_fraction=99.2667%, Lmin=-1355.31, Lmax=-1345.97
15:38:39 [ultranest] [DEBUG] iteration=9694, ncalls=1150384, regioncalls=0, ndraw=40, logz=-1379.98, remainder_fraction=99.2621%, Lmin=-1355.31, Lmax=-1345.97
15:39:32 [ultranest] [DEBUG] iteration=9695, ncalls=1150480, regioncalls=0, ndraw=40, logz=-1379.97, remainder_fraction=99.2575%, Lmin=-1355.30, Lmax=-1345.97
15:40:57 [ultranest] [DEBUG] iteration=9696, ncalls=1150672, regioncalls=0, ndraw=40, logz=-1379.97, remainder_fraction=99.2537%, Lmin=-1355.30, Lmax=-1345.97
15:41:49 [ultranest] [DEBUG] iteration=9697, ncalls=1150768, regioncalls=0, ndraw=40, logz=-1379.96, remainder_fraction=99.2492%, Lmin=-1355.30, Lmax=-1345.97
15:43:19 [ultranest] [DEBUG] iteration=9698, ncalls=1150960, regioncalls=0, ndraw=40, logz=-1379.96, remainder_fraction=99.2452%, Lmin=-1355.28, Lmax=-1345.97
