weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
2.430057226528001442e-04 -1.349506258303058985e+03 2.239030512993681402e-02 6.849772788169003945e+01 3.084210105733475871e+00 1.183049228806745817e-01 9.758127532125767667e-01 9.391760008022913553e+00 1.005535380589763772e+00 1.002345047055438254e+00 1.006744556701564264e+00 1.003394083583565521e+00 1.004611990070423344e+00 7.133651928296009040e-03
2.441061354396222287e-04 -1.349499240184107748e+03 2.239301394417191754e-02 6.848148747128389857e+01 3.045885697850672091e+00 1.182144467112371533e-01 9.745196981081314380e-01 8.075384292041265510e+00 9.998238010454859603e-01 9.980048403797660006e-01 1.002877448467337063e+00 9.915131883071214292e-01 1.008290177600720483e+00 5.464673445454142076e-03
2.436528061360293670e-04 -1.349498599009832787e+03 2.233656114819239716e-02 6.820159897263620508e+01 3.016131401632479392e+00 1.184142637604259085e-01 9.717114436323074367e-01 6.251770838616069526e+00 1.001794095491636893e+00 9.988993811527934197e-01 1.005771603326415242e+00 1.000929523761950213e+00 1.004779439767117477e+00 1.927682521020920511e-02
2.431901017314830001e-04 -1.349497999846987341e+03 2.248679946877901736e-02 6.869417164830657896e+01 3.063410804302443946e+00 1.181175069189137200e-01 9.695853912075660386e-01 8.677100906006184999e+00 9.992758496416386249e-01 9.995826062846989712e-01 1.008949061276958714e+00 9.978420463453243627e-01 1.002933184083095508e+00 7.971168484150401023e-03
2.443033955468184660e-04 -1.349490932418880220e+03 2.237143299041004577e-02 6.782313204999496747e+01 3.062781165124702110e+00 1.184865637559293500e-01 9.750107608353785205e-01 8.408670704081796288e+00 1.004657995141779114e+00 1.004480925507728717e+00 1.005264013454214789e+00 1.003022599150175775e+00 1.005651592704450037e+00 7.456144323781668803e-02
2.441792104830085939e-04 -1.349488940871238583e+03 2.250915477610144003e-02 6.826287961762699297e+01 3.080117774095100902e+00 1.193532836608868497e-01 9.707316329017113832e-01 8.865425024472774140e+00 1.006231509894936593e+00 1.004951244945176514e+00 1.001689767537068620e+00 1.000581153213859320e+00 1.004663026531787295e+00 3.836128101188294136e-03
2.442126061941875649e-04 -1.349486304113372853e+03 2.238963397997105823e-02 6.853322236275170098e+01 3.015915113939151126e+00 1.179308188539297669e-01 9.724622361432557760e-01 6.597147415448234575e+00 9.982258612996649516e-01 9.993312274048187227e-01 1.002218305880441251e+00 9.958306614068134222e-01 9.974220396157685853e-01 3.617881965134443593e-03
2.444955612296651273e-04 -1.349482646141863597e+03 2.261752733518987771e-02 6.876721855821010365e+01 3.077447398654027388e+00 1.179744034338030823e-01 9.723611902763007464e-01 9.150663898407071173e+00 1.003959641258960644e+00 1.000745095737147539e+00 1.003225755550730458e+00 1.002527025500309144e+00 9.972432253927859813e-01 2.123538328123423038e-02
2.448165509650439015e-04 -1.349478834137629747e+03 2.227337302200436617e-02 6.811675464878631203e+01 3.077665889416042688e+00 1.185452111601947439e-01 9.724546254953464475e-01 9.543591087221187763e+00 1.000384032953812063e+00 9.993094630701243597e-01 1.005189279992288354e+00 9.966703840123835034e-01 1.000907193786148897e+00 3.978694208540595884e-02
2.455300064166790800e-04 -1.349473424130638250e+03 2.241052103331386824e-02 6.865721361150104940e+01 3.058654289267234372e+00 1.178339721723400124e-01 9.789162644188558193e-01 8.618234546020762110e+00 1.001938289609194621e+00 1.000397253453564339e+00 1.005597385360800455e+00 9.934054900888923401e-01 1.001253450775517528e+00 3.921647467235533577e-03
2.473367477637490510e-04 -1.349463592536755186e+03 2.238444737569083784e-02 6.797336864802937839e+01 3.032780918643055657e+00 1.193216613382395430e-01 9.674270118437882093e-01 6.963476177172475801e+00 1.002210367415759418e+00 9.980602529492208497e-01 1.008769190351257228e+00 1.002138865165718373e+00 9.995611522743658162e-01 2.779196130254074637e-02
2.467515339217047775e-04 -1.349463461401338236e+03 2.247745550916022475e-02 6.828254921740260386e+01 3.072586230876390712e+00 1.188334290856528641e-01 9.664000955833152995e-01 8.873979480307447432e+00 1.002367680246794457e+00 1.002273492876902372e+00 9.973179727100964787e-01 9.999039767517550192e-01 1.005408451897930711e+00 1.931341970079363240e-03
2.478083171795897994e-04 -1.349456687763419723e+03 2.249044736571237726e-02 6.843201516886198021e+01 3.051257073412596110e+00 1.187688885423329038e-01 9.692519727558159826e-01 8.014050963675597217e+00 1.000676182850971374e+00 1.001340712512055475e+00 9.969477839028485500e-01 1.004039454067625403e+00 9.994973750241696875e-01 1.455154998553659373e-02
2.472242152544862088e-04 -1.349456547617198567e+03 2.242129621932652597e-02 6.821601028453488880e+01 3.064615844011624013e+00 1.186601008413093461e-01 9.730679491939395742e-01 8.200965567674465717e+00 1.005602900523520971e+00 1.004859035556659563e+00 1.003254733611947502e+00 1.002805678777024090e+00 1.010196535880742763e+00 3.172161289901780784e-02
2.482318126366168682e-04 -1.349449980258181995e+03 2.258192136066096770e-02 6.875933647392386661e+01 3.052649634462912154e+00 1.177882543875052729e-01 9.677832106577406446e-01 7.811270027711493924e+00 1.004906770309825559e+00 1.004186849645280821e+00 1.004295912213893249e+00 9.998665709182004147e-01 1.009744809408186894e+00 9.574127603822094740e-03
2.482569211582945834e-04 -1.349447379113805482e+03 2.267045250180197563e-02 6.815974757323338906e+01 3.047812297678456961e+00 1.192270586127551907e-01 9.718507161222083024e-01 7.537468843922392026e+00 1.003146806226913546e+00 1.002307760763311517e+00 1.003440851841866710e+00 1.002800342440526071e+00 1.006739364186179930e+00 2.850386724292459581e-02
2.479218916273325272e-04 -1.349446229552692557e+03 2.237858120423905778e-02 6.805962839896568539e+01 3.054664588312145490e+00 1.195002099696659270e-01 9.710162513455202760e-01 7.932751111488579809e+00 1.004211263609331439e+00 9.996024198922746073e-01 9.989454246197779774e-01 1.001223427780884245e+00 1.006060918243342872e+00 5.113052832643409824e-03
2.492052148180955054e-04 -1.349438566583203055e+03 2.239555329993109939e-02 6.812772789888987290e+01 3.078717526589615172e+00 1.189800427464813293e-01 9.717698973770961812e-01 9.547922789104115182e+00 9.993408687869661522e-01 9.964314881508120614e-01 1.004966660265643741e+00 9.940074087579645612e-01 1.004288319876062374e+00 1.671633780057477092e-02
2.490443908152221129e-04 -1.349436712139192196e+03 2.251909649467278077e-02 6.835689334830983910e+01 3.066639496689161692e+00 1.183657387179252313e-01 9.695595108926173822e-01 8.745834497003748709e+00 1.003355449775641839e+00 1.000409521795521339e+00 1.009095066115406780e+00 9.961420566159702172e-01 1.002608771758694228e+00 1.953826092527590971e-02
2.485962166233967544e-04 -1.349436013335904363e+03 2.245684880544403586e-02 6.833488677175495241e+01 3.053804871852778824e+00 1.183145656322447947e-01 9.720718991734567105e-01 8.270935688411881870e+00 1.001378331906604080e+00 9.983431411943203271e-01 1.008056694361121997e+00 1.005064748632745975e+00 9.978458218748018638e-01 2.456037996436596232e-02
2.481034717933166601e-04 -1.349435497412009909e+03 2.251606068879134434e-02 6.849369002134254458e+01 3.038966578176006017e+00 1.182673722253212295e-01 9.700338248798732188e-01 6.954660616039628707e+00 1.005722949995008886e+00 1.005773974285910199e+00 1.002857316074886151e+00 1.000049894538895812e+00 1.000036629811999589e+00 1.357061507747535541e-02
2.500788414282720425e-04 -1.349425067062275730e+03 2.260758449577065024e-02 6.851921511592347258e+01 3.062859127930941394e+00 1.190488303084399069e-01 9.712648998180277715e-01 8.727274772713256468e+00 9.983602831709103009e-01 9.956824093734115699e-01 1.004495090415036485e+00 1.000537904926483090e+00 9.989599958605389629e-01 3.796720563889278109e-03
2.509734049446479473e-04 -1.349418996319011512e+03 2.239127790859669551e-02 6.815702530550021265e+01 3.067927655145444632e+00 1.176827081308543799e-01 9.760156611215557998e-01 8.878561408929417809e+00 1.002927922563605412e+00 1.004954033486619602e+00 1.002334761446822542e+00 9.992978342139027248e-01 1.003972207765310154e+00 5.669706369880272989e-02
2.507987508552736748e-04 -1.349417192468028361e+03 2.253291124045295538e-02 6.847825127615908514e+01 3.080665029427616552e+00 1.176414695344086686e-01 9.766518757983491117e-01 9.733607157713276337e+00 1.000505825944044025e+00 9.998421931718334266e-01 9.995452451100034219e-01 9.988365073942018224e-01 1.007931601439707503e+00 5.126333668420591377e-02
2.561524276547155646e-04 -1.349393570608320488e+03 2.252737984328169463e-02 6.865084599051286318e+01 3.040750973198898421e+00 1.179258505154165415e-01 9.702394096909214838e-01 7.787476627811328100e+00 1.000927508577240888e+00 9.992495792879787508e-01 1.005544233217659178e+00 9.965246670718084232e-01 9.959488314017479471e-01 2.683118151910533766e-02
2.557437494724952489e-04 -1.349392667331590928e+03 2.225343182398409336e-02 6.783663051635031138e+01 3.034928361654122053e+00 1.196614791643376696e-01 9.693763590153453569e-01 7.169164497348856635e+00 1.000087653783131802e+00 1.001037165189414768e+00 1.003015791184628913e+00 9.969756172883957879e-01 1.004194890698206333e+00 1.690546487432916661e-02
2.551588241057687733e-04 -1.349392457105228914e+03 2.253242761164557517e-02 6.865670058392277042e+01 3.047882907936700470e+00 1.180986078789893617e-01 9.741613576579284395e-01 7.910327999878460581e+00 1.001367472237959744e+00 9.986704660368936892e-01 1.008495679414903812e+00 9.943072775303002375e-01 9.963880463248189212e-01 1.166921975347198250e-02
2.563979796734632889e-04 -1.349385112450707084e+03 2.232243370632221169e-02 6.806719019809023052e+01 3.061822504995615368e+00 1.189198581947427114e-01 9.727805385884661371e-01 8.931033067037848383e+00 9.999158780441880223e-01 9.999054627958862129e-01 9.981178264136525424e-01 9.991419066942784921e-01 1.000855619635594440e+00 1.912079467005948705e-02
2.610948132130416289e-04 -1.349364459685761858e+03 2.238246063025412652e-02 6.822547992682351037e+01 3.036104213570085086e+00 1.189560343103248929e-01 9.746302951564386197e-01 7.263748849977902822e+00 1.001558885483705197e+00 1.003613124758578445e+00 1.000469197115358755e+00 9.929340293205575207e-01 1.003737366443138601e+00 6.545037269863050386e-03
2.609727584416532799e-04 -1.349362427268045167e+03 2.231540108789752813e-02 6.785513092081527020e+01 3.024501889179617375e+00 1.185884273709821163e-01 9.724259036267919321e-01 7.127942430424283771e+00 9.980886320829860381e-01 9.975615856988094832e-01 1.001981130251707874e+00 9.967322823973036039e-01 9.971644458820214663e-01 5.588705035875331240e-02
2.608282232858442993e-04 -1.349360481253815806e+03 2.236507765010730189e-02 6.799260112230231812e+01 3.046769552580666396e+00 1.188319560546400172e-01 9.715501059562574593e-01 8.010576792907878385e+00 1.001166926068511209e+00 9.968003782657475220e-01 1.001138077786502878e+00 9.930384245035173141e-01 9.994474148550129833e-01 4.317673755355017073e-02
2.604662123407896959e-04 -1.349359370146459014e+03 2.252450685169880493e-02 6.816869564418254868e+01 3.075061412306424824e+00 1.182103955001767431e-01 9.763758524754961865e-01 9.036416159228195966e+00 1.003139602957133780e+00 1.003702106433495889e+00 1.001537631924365179e+00 9.974432050771590008e-01 1.003169275549599559e+00 5.180388513994182292e-02
2.602424037530912289e-04 -1.349357729777333361e+03 2.254808295691304587e-02 6.874434386356779214e+01 3.026717873952017079e+00 1.176902109981266820e-01 9.741291573735848530e-01 6.722411319321725642e+00 1.003224488094476730e+00 1.004826560528973012e+00 1.002306989843331886e+00 1.001787548125851135e+00 1.001761637568953756e+00 1.317127084517810166e-02
2.599247219818113315e-04 -1.349356451237879583e+03 2.234979210603994793e-02 6.784199610405879355e+01 3.038608931419265691e+00 1.180689228819482711e-01 9.694524219080991045e-01 7.779088593676641850e+00 9.993167723465452568e-01 9.972558608383688128e-01 1.005395550166747309e+00 9.946961032880775599e-01 9.997377323812276506e-01 7.875832276548093425e-02
2.593903345903533840e-04 -1.349356009285584150e+03 2.261465645479221465e-02 6.858447886363646262e+01 3.070695890045830989e+00 1.175504971647838015e-01 9.698442675788175871e-01 8.810461754202620455e+00 1.003264318759714779e+00 1.002129360720565243e+00 1.003809593444467518e+00 9.949316134923157362e-01 1.004232433716223394e+00 5.750307173418255091e-02
2.587821014413125881e-04 -1.349355856895708257e+03 2.254693806617469667e-02 6.827301458015151070e+01 3.060961114055927634e+00 1.180712392189094545e-01 9.756915299065010982e-01 8.792163170532734995e+00 9.983706157963020411e-01 1.001581334857770234e+00 1.003217436347259461e+00 9.971614658240967044e-01 1.002159248424616012e+00 6.640259710042963059e-02
2.589055493315154180e-04 -1.349352879975339874e+03 2.237831670547649199e-02 6.834768301808739466e+01 3.067982618868966949e+00 1.172444296882090842e-01 9.714172382043076981e-01 9.098133435788012591e+00 1.000868256548398838e+00 9.961906366709532001e-01 1.006250097034292024e+00 9.978357762426779409e-01 1.001880290863103262e+00 5.839958264462132703e-02
2.584796402689027730e-04 -1.349352026366335849e+03 2.249681953710603449e-02 6.820421826227190820e+01 3.069901561757354180e+00 1.185848658594168270e-01 9.721821181949005242e-01 8.942247258573440050e+00 1.001686363428212490e+00 9.994519557048432423e-01 1.007624816829207681e+00 1.003853351031671171e+00 9.976672053242265914e-01 2.824091552920087941e-02
2.580678334347905360e-04 -1.349351120825479711e+03 2.252061217374907651e-02 6.855520108998651096e+01 3.052755468859367660e+00 1.175712179829267456e-01 9.727467638305202779e-01 8.145455894338255121e+00 1.002056312220274581e+00 1.003334784742039520e+00 1.004824724083108523e+00 1.005326645368594951e+00 1.002307890468490337e+00 4.412310845002104936e-02
2.578655314743629715e-04 -1.349349405042917624e+03 2.249336791683562153e-02 6.808877467787549165e+01 3.052105741059173649e+00 1.189358051229019025e-01 9.687268453520634370e-01 8.032869225558622261e+00 1.002951752084731973e+00 1.001112673775259809e+00 1.005997512881039446e+00 9.946459028239389433e-01 1.000618461037638740e+00 4.512597390697369037e-02
2.575210937673100275e-04 -1.349348241661842167e+03 2.241433152150105329e-02 6.822754639652626452e+01 3.050755944951311527e+00 1.189326207642311950e-01 9.644317635256340893e-01 8.383278707546280017e+00 9.983738735026319588e-01 9.965414630851028299e-01 1.004767218753590985e+00 9.952006289141011042e-01 9.995009742884028991e-01 5.830588734742029634e-03
2.586671885356906626e-04 -1.349341301047085835e+03 2.237944657199473011e-02 6.836276106277935583e+01 3.032108238596277427e+00 1.186483517021710565e-01 9.686947019494949185e-01 6.987240004097245993e+00 1.002544049173186735e+00 1.002788031310885453e+00 1.001057976192726739e+00 9.993894533643532530e-01 1.010150813022592020e+00 1.373138953703565042e-02
2.580642054044370178e-04 -1.349341134884015446e+03 2.235862498156263728e-02 6.808356915299179946e+01 3.037184876275235812e+00 1.181890521969521934e-01 9.750944631288772646e-01 7.918965215953376990e+00 9.971161097903183945e-01 9.960249973888393171e-01 1.002640475341750159e+00 9.998090268298182037e-01 9.989097145555744239e-01 5.064973190888677479e-02
2.581003371647956342e-04 -1.349338494883076010e+03 2.248240924056515641e-02 6.828916799315894082e+01 3.027484016203859429e+00 1.188739691537438331e-01 9.719835584799958461e-01 7.176390840351183797e+00 9.979463065414151401e-01 9.994011763371315471e-01 9.966190604351108373e-01 9.949190890443226909e-01 1.005694369686114253e+00 4.964418927997596258e-03
2.585268227256878404e-04 -1.349334343844606337e+03 2.240613344227812900e-02 6.845847014084205284e+01 3.012934956440389556e+00 1.182721071207915309e-01 9.723323578348904705e-01 6.516908379745485647e+00 9.978543419949028603e-01 9.983596961247251933e-01 1.004648873777293394e+00 9.965646336944349315e-01 1.000182322844860749e+00 2.238993042879931783e-02
2.579350668525254579e-04 -1.349334135421754809e+03 2.251504309339300361e-02 6.888028445211699591e+01 3.061162014340369719e+00 1.178544647419068336e-01 9.692081490337667304e-01 8.728300145779051888e+00 9.999613413625729752e-01 9.955862622082558566e-01 1.004260937489616756e+00 1.001967176944313698e+00 9.984994987404466338e-01 2.409176958691024422e-03
2.606262976406619760e-04 -1.349321255724636103e+03 2.244039014937055168e-02 6.837732194525163720e+01 3.076250886950478769e+00 1.179833608031653769e-01 9.684265202568900222e-01 9.428306854397057180e+00 1.001317024884964102e+00 9.984396927924999998e-01 1.006270065539773162e+00 9.972215630912469875e-01 9.976102716657467839e-01 2.381104994195046981e-02
2.608685929601093820e-04 -1.349317826490845846e+03 2.235522997779638629e-02 6.793447853422443927e+01 3.040342926130798151e+00 1.187605859889893090e-01 9.714897921272074299e-01 7.375428649730649155e+00 1.001700876042533661e+00 9.995006021136858543e-01 1.003520909074730350e+00 1.001813703621993845e+00 1.007396320771716480e+00 4.851512060964371237e-02
2.609954295726494016e-04 -1.349314840400180401e+03 2.248931276992968339e-02 6.845984343919505477e+01 3.048718036092967765e+00 1.182539452639236738e-01 9.696296486351043686e-01 8.239740072008331140e+00 9.981492962789534351e-01 9.960229942490241850e-01 1.001065585906438571e+00 9.969954501653980339e-01 9.973987732899175507e-01 3.997526020684620540e-02
2.604690094414342230e-04 -1.349314359407693246e+03 2.234797287200479196e-02 6.859227824191791001e+01 3.034014135199156303e+00 1.175728920134195971e-01 9.698009015629376339e-01 7.140022041635138095e+00 1.003646735049820826e+00 9.986381638625237978e-01 1.005371504709175579e+00 1.001588696509858156e+00 1.003580901527437730e+00 1.527279432208816963e-02
2.618529936795488812e-04 -1.349306560042670299e+03 2.247062771978818041e-02 6.874562005964153855e+01 3.056688439388210998e+00 1.176454446801914189e-01 9.811816309126609736e-01 8.497742945312097618e+00 1.002006421587684271e+00 1.002549325493976573e+00 1.004230853629553222e+00 9.970269474618591588e-01 1.003235351373099160e+00 2.246836796394828875e-02
2.616526936726108559e-04 -1.349304825268422519e+03 2.248765757691930170e-02 6.849375692292832696e+01 3.060433296716436935e+00 1.180217157783877285e-01 9.695971047072822202e-01 8.603251577234573233e+00 1.001357163775907333e+00 1.000009765707815079e+00 1.009858059682827491e+00 1.001801700083611024e+00 1.003685251029255543e+00 2.695080539112023124e-02
2.616532907170174456e-04 -1.349302322986605077e+03 2.239160748868108952e-02 6.868898276853063578e+01 3.053024935506604809e+00 1.168019441928752067e-01 9.738186652510684160e-01 8.294645874880274050e+00 1.002154556115867345e+00 1.002088577558109206e+00 1.005201904931948054e+00 1.002309228124914409e+00 1.003159234671301192e+00 4.706021977911988008e-02
2.611499049806413858e-04 -1.349301748705101318e+03 2.249468028061810468e-02 6.852146886110870128e+01 3.056235890304958236e+00 1.178426964515618680e-01 9.744427373341507659e-01 8.319979675479910242e+00 1.003312090448373217e+00 1.000201431155858911e+00 1.002970078388403685e+00 1.004557431808073220e+00 1.010469779440624327e+00 2.668339829589652656e-02
2.607215206800052418e-04 -1.349300890429004085e+03 2.241925176468083716e-02 6.849950055429738427e+01 3.027328966366885865e+00 1.184395568766172802e-01 9.721765158892645697e-01 7.017230050971129174e+00 1.001072679248676378e+00 1.000018828884768896e+00 1.008336751890235305e+00 1.000680704474260274e+00 9.957510447574694501e-01 7.516502375299813354e-03
2.612869195299334841e-04 -1.349296224184064386e+03 2.262284773725530690e-02 6.848559879688602337e+01 3.065554996398083265e+00 1.177461128380307559e-01 9.725232846255009722e-01 8.704820173402620043e+00 1.004062397623138203e+00 1.001708626108598343e+00 1.002943242217771758e+00 9.983983136255566437e-01 9.985441708098801161e-01 4.830406870520698170e-02
2.612044383266861063e-04 -1.349294039906813396e+03 2.243611280082655549e-02 6.868983977524136719e+01 3.047355541661979306e+00 1.176474895726860731e-01 9.739360415074588273e-01 7.823687956969756385e+00 1.004407135829649800e+00 1.000082117890336741e+00 1.009391812035754787e+00 9.983683094576883965e-01 9.993400233088116646e-01 9.260232124174157253e-03
2.627704772567746342e-04 -1.349285562355039474e+03 2.257402000022632610e-02 6.830685644042164029e+01 3.053076452979847755e+00 1.192409252199444630e-01 9.688219033396715529e-01 7.725421474798661592e+00 1.002959519831179591e+00 1.002257825265602253e+00 1.002050090016690875e+00 9.972544156990909014e-01 1.010287192226437369e+00 1.522777887503495679e-02
2.623338035903730200e-04 -1.349284725543792547e+03 2.235799326428187031e-02 6.868304905432168539e+01 3.038157276430969223e+00 1.176957262543807392e-01 9.707424445783464639e-01 7.825536015469183759e+00 9.976524248389153637e-01 9.947769635578191938e-01 1.003465426104289682e+00 9.951700293099574601e-01 1.002580594746397269e+00 2.765958741268617887e-03
2.618779271035062022e-04 -1.349283964828036233e+03 2.254367815151359089e-02 6.913490988663895109e+01 3.037131524220740175e+00 1.169190805393472421e-01 9.747594172974974880e-01 7.704152486785948994e+00 1.000411793459273557e+00 9.973582376232540403e-01 1.000692752841301214e+00 9.965873972044455575e-01 9.975128163636725054e-01 9.685484547955633405e-03
2.622928170139518424e-04 -1.349279881794256653e+03 2.249758492972794843e-02 6.824779685700696064e+01 3.028410852907871487e+00 1.190924784366068495e-01 9.757433007882245768e-01 6.838875641632368385e+00 1.002469131298851179e+00 1.000940088872068090e+00 1.004127329621912423e+00 1.001736471782531002e+00 1.008599712210951793e+00 1.477642047800786784e-02
2.621189613352247903e-04 -1.349278044844524857e+03 2.240175398048202537e-02 6.872436167790995398e+01 3.084597771022365542e+00 1.176183773426492107e-01 9.747478969851961494e-01 9.845926221504976539e+00 1.001581078524713675e+00 1.002050464477405978e+00 1.005563486525185013e+00 9.997199502834503981e-01 9.986417274706953506e-01 1.112843278462545896e-02
2.619564477980860302e-04 -1.349276165035968688e+03 2.251894242531084916e-02 6.863476748344886857e+01 3.033435358509807056e+00 1.184205295858734297e-01 9.762875079367051567e-01 6.953932545595171710e+00 1.003579146768104557e+00 1.003222949349209081e+00 1.001526238905587007e+00 9.985837337811279690e-01 1.001464137429745049e+00 1.257229759998179305e-02
2.631434517739925354e-04 -1.349269143968648905e+03 2.236897968682644358e-02 6.782196379226165561e+01 3.049555358564986829e+00 1.195570601428097707e-01 9.739536347250438153e-01 7.849577567762953123e+00 1.002996463232824098e+00 1.004644308912538753e+00 1.004122768875097771e+00 9.984946244322088216e-01 1.003925016477924093e+00 2.127334269830201754e-02
2.627783498104028907e-04 -1.349268032395677892e+03 2.243586620059155948e-02 6.855037898251552519e+01 3.058716075808001200e+00 1.172621813801211360e-01 9.689282100897532723e-01 8.750610216446206735e+00 9.998015270303053370e-01 9.996128187611874605e-01 1.001558280839400794e+00 9.973587373790712141e-01 9.999259195707436154e-01 4.468596020227193905e-02
2.635052123225274309e-04 -1.349262770147237916e+03 2.242747196742188309e-02 6.825935484996323055e+01 3.060229648790725676e+00 1.188744721362436363e-01 9.681471770312454206e-01 8.175525921912623062e+00 1.003774211169277120e+00 9.984965538287432496e-01 1.004889772181242202e+00 1.004794250811451128e+00 1.007190903001468740e+00 1.312669014433702139e-02
2.637067967564738391e-04 -1.349259505428527746e+03 2.240326518170073639e-02 6.814624636523947743e+01 3.031016567688842756e+00 1.186616622829125001e-01 9.700455405726885472e-01 7.090206367909397400e+00 1.001407853625556843e+00 9.970129041712914031e-01 1.002992490321652497e+00 9.948253286870123446e-01 1.000940617326442794e+00 4.344030005072888750e-02
2.656857369954184573e-04 -1.349249529125669142e+03 2.258168406841486869e-02 6.838792552296506244e+01 3.072267172879183050e+00 1.181010695825553680e-01 9.740459449337516284e-01 8.899581550265580177e+00 1.003112335536439081e+00 1.002374108191317115e+00 1.008373687136897123e+00 1.004678098686114573e+00 1.004413604876538413e+00 4.004962329501266655e-02
2.654396140813132694e-04 -1.349247955923575546e+03 2.244199055608660232e-02 6.830954409136180061e+01 3.065833950487908410e+00 1.184770029265222596e-01 9.694437332235169569e-01 8.474049990901161067e+00 1.005031523559571704e+00 1.000785505845107171e+00 1.002978111893773505e+00 1.002227466529177935e+00 9.985353071714948570e-01 8.970495837575200374e-03
2.651225167306803937e-04 -1.349246651249702381e+03 2.256563809923202782e-02 6.831499039573402854e+01 3.060056117175317780e+00 1.174169503759089628e-01 9.741481942003147321e-01 8.618301256345400674e+00 1.002843250154208166e+00 9.985133663565101125e-01 1.003204877595750499e+00 9.989193265512749109e-01 1.004878412455679326e+00 7.666202742891853328e-02
2.652315486437369367e-04 -1.349243740083194098e+03 2.233262088755219241e-02 6.808314171715473151e+01 3.050194936190287809e+00 1.184225259449106643e-01 9.735824766176114364e-01 8.069235164965121498e+00 1.002736954013918602e+00 1.002468393412697667e+00 1.007368486321110090e+00 9.971606376802670813e-01 1.000282291082322805e+00 2.805869344531885037e-02
2.656272300668182404e-04 -1.349239749360944643e+03 2.255014399185427398e-02 6.837712029657420487e+01 3.031963532290434138e+00 1.186761638107688560e-01 9.697677304745120352e-01 7.046614726517220539e+00 1.002549441491150439e+00 9.992177624079731091e-01 9.994784735707926693e-01 1.001344571042278586e+00 9.971332735671634140e-01 2.475176465842255161e-02
2.653313581074235954e-04 -1.349238363843303887e+03 2.248584091743955488e-02 6.880342467299263376e+01 3.036774714970040812e+00 1.170711290294696033e-01 9.751170609005739287e-01 7.534695893130005651e+00 1.000583783725435660e+00 1.002041291126571032e+00 1.005189622770971347e+00 1.002619485105374686e+00 1.003922897450005181e+00 2.904217009764123794e-02
2.653948123349406476e-04 -1.349235624721016848e+03 2.271362423881561135e-02 6.857948931821997007e+01 3.048649597621670537e+00 1.183246610606661364e-01 9.695660591121090244e-01 7.557182631382006299e+00 1.004643150315883027e+00 1.001145568475386716e+00 1.002651248206619661e+00 1.000862516878337827e+00 1.002532113717203188e+00 1.710005648247743537e-02
2.661897102605428260e-04 -1.349230134045087652e+03 2.247990105607681685e-02 6.855768749195357259e+01 3.054514782792626004e+00 1.184335928929072523e-01 9.704124161149670913e-01 7.818579069567524797e+00 1.004829227057150165e+00 1.002546353949691049e+00 1.001275659368945581e+00 1.006420798063356159e+00 1.007009125084513679e+00 1.755174626160347501e-02
2.661548894542032154e-04 -1.349227764865636573e+03 2.247617736443805955e-02 6.828287943182790798e+01 3.082305974024662554e+00 1.192300783698032746e-01 9.743374012599340661e-01 9.424028536331036321e+00 1.002826461479356057e+00 1.003646631717431514e+00 1.003599959151655785e+00 9.978985241969207109e-01 1.000387518291460331e+00 7.188987804098307885e-03
2.662730562075491707e-04 -1.349224820986774603e+03 2.260572012457286520e-02 6.841187949656703893e+01 3.058966963078657120e+00 1.190304856107630982e-01 9.721233959056990726e-01 8.104943570152695287e+00 1.004757237542869053e+00 1.003891732436569040e+00 1.007925732379868267e+00 1.002160613257155442e+00 1.004715728815507747e+00 2.722655079311389528e-03
2.656160337175400847e-04 -1.349224791512441016e+03 2.254480346954684106e-02 6.829398963516820231e+01 3.047028875227578926e+00 1.192137706484857063e-01 9.693456645537951166e-01 7.720754842125354678e+00 1.001494977529052255e+00 1.004263374929659225e+00 9.994163643501008387e-01 9.975578497773568420e-01 9.945331733180603484e-01 8.528177858099327121e-04
2.651957882790798937e-04 -1.349223874919248829e+03 2.234975889249172717e-02 6.816586380579521176e+01 3.057297784006194785e+00 1.192566299685659525e-01 9.736918094969921889e-01 8.370172236492418705e+00 1.002248613139728350e+00 1.003518385504454269e+00 1.007771545066051821e+00 9.993734998974489470e-01 1.000792046539420888e+00 1.144875020497285786e-03
2.665965112545215401e-04 -1.349216106974541844e+03 2.267591334635023215e-02 6.877959286941722894e+01 3.049106696635112357e+00 1.176097678916835365e-01 9.749957864920468786e-01 8.155686946398231996e+00 1.000106970060861800e+00 9.985532203088949288e-01 1.001682517305483300e+00 9.947466941317619771e-01 1.001125315374409075e+00 1.662269487500505141e-02
2.664503913995198352e-04 -1.349214155218450287e+03 2.252792511989220800e-02 6.877072742602943833e+01 3.053758075771783265e+00 1.180673539157211654e-01 9.713129577929832115e-01 8.248163222063896072e+00 1.000952218184379738e+00 9.980476530187655237e-01 1.006073098811710143e+00 9.995609112823446996e-01 1.011409409060527897e+00 9.497681738718056349e-03
2.658330900023058341e-04 -1.349213974665495016e+03 2.244885329673933921e-02 6.885022758091115236e+01 3.074599471979246879e+00 1.176768358014063931e-01 9.742141039165299610e-01 9.083238477954331813e+00 1.003279590022769341e+00 9.997017630164755086e-01 1.001561631252880780e+00 1.002371542058164033e+00 1.010449955366752750e+00 8.670390768786985069e-04
