weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.090479788228860394e-06 -1.359572725524055613e+03 4.637570950995971164e-01 2.806609893048440107e-01 3.740359499583585934e-01 4.772737361410904766e-01 4.086873062996508321e-01 4.197722020829874889e-01 3.940484613622551313e-01 3.477106731175337306e-01 5.156853404479787573e-01 3.234424257980342277e-01 6.029703013061485928e-01 7.561629271056143076e-02
1.115398012343332454e-06 -1.359547631993176992e+03 4.528026078569506452e-01 2.520800562602520944e-01 4.077463958817523215e-01 5.152083185779419150e-01 3.686486653228268073e-01 4.036322027705947502e-01 6.239954865029861963e-01 5.015879679184237494e-01 4.878236519076395439e-01 5.370994734385647895e-01 6.190359151111620717e-01 1.145616603834143966e-02
1.125230059616110935e-06 -1.359536355783950057e+03 4.836705013598314729e-01 3.222600644889809796e-01 5.003127130128579569e-01 4.371330337119345710e-01 4.751902412985267166e-01 6.300861659282009919e-01 6.312189664808970369e-01 6.390280638769042509e-01 4.777531108589195830e-01 6.211114712820527961e-01 5.108997173778978551e-01 9.475735672041235569e-02
1.138318731810341856e-06 -1.359522290918970384e+03 4.888781247655757389e-01 3.550229791090228626e-01 5.057683290719545699e-01 4.251109793645106993e-01 5.046189054758354331e-01 6.339192192672222781e-01 7.970252367744763422e-01 4.866357688028308814e-01 5.425656948836387050e-01 6.496339635310930394e-01 6.034394953644501847e-01 2.891594610799829573e-02
1.137324930423800771e-06 -1.359520664343457838e+03 4.766270978060599406e-01 2.753615524968141548e-01 4.197487261000641401e-01 4.874039327491089257e-01 3.903553165685836324e-01 4.987263272015917126e-01 4.860056358271684362e-01 5.096105203001297657e-01 5.356088685203560518e-01 3.851809245216047950e-01 6.064564818723958695e-01 4.022485357033039194e-02
1.143126637915149083e-06 -1.359513076123134397e+03 5.063047543352418023e-01 3.548061558418573180e-01 5.131670908554497590e-01 4.181174071102227163e-01 5.796744711602237476e-01 7.287897064037103245e-01 3.866979235391943548e-01 4.786412123868158952e-01 5.243368131006913568e-01 4.784322971208770925e-01 4.915715871915592450e-01 4.542737100793646510e-02
1.151443893243601361e-06 -1.359503326581974306e+03 4.770867730389432015e-01 2.816817886073406108e-01 5.256943526068347250e-01 4.657577526531568313e-01 3.756869308415514142e-01 6.578513748189243060e-01 6.430956044682616390e-01 4.812027674344036554e-01 5.306353593575764416e-01 5.266130035564167144e-01 4.808622507419979542e-01 9.169084758286244474e-02
1.152578790157981934e-06 -1.359499841438022031e+03 4.783529267996567413e-01 2.761898527454403340e-01 4.934964881531589964e-01 4.524806076418530498e-01 4.525729832058490443e-01 5.716565148721717282e-01 8.421104758020945269e-01 7.534188822019944887e-01 5.023101600931996202e-01 6.481736510861448863e-01 6.553344458116641125e-01 1.142668811799864154e-01
1.154488880738584801e-06 -1.359495685577605627e+03 4.715184347012726374e-01 3.070863783014142201e-01 4.823087908914648891e-01 4.479713826153375322e-01 5.243313087471052070e-01 5.810980590444492222e-01 6.360466431234634843e-01 5.932218988256718895e-01 5.404036335991955209e-01 4.515776013272865264e-01 6.008229261106535768e-01 5.510582561229509374e-02
1.159905234962466635e-06 -1.359488504988353043e+03 4.888022313847992240e-01 2.548661400686910161e-01 5.378460438706849089e-01 5.032976490659302193e-01 4.761328941167177198e-01 7.052843723625238370e-01 5.769901024365219344e-01 4.668454843855519565e-01 5.443250780210163731e-01 5.099819809144052751e-01 6.010926056781207283e-01 7.651416868468478849e-02
1.162247521667713295e-06 -1.359483987646907281e+03 5.285221371642915278e-01 2.976797633155545131e-01 2.998865209350028982e-01 4.865825847414897987e-01 3.909384706051717839e-01 1.953217743547339957e-01 5.189304448882331444e-01 3.879516821322648301e-01 5.272246834520322167e-01 4.990906038365404140e-01 4.238633256935622762e-01 3.442238781720651647e-02
1.161591980126892891e-06 -1.359482051835232369e+03 4.363327778020767989e-01 2.847207977505426535e-01 4.541182049058933301e-01 4.898193397455080644e-01 4.712601833514278860e-01 5.568874942474462131e-01 5.441206926285416801e-01 6.665363402651580671e-01 5.273286363921287911e-01 4.984434422605927839e-01 5.740269707917942110e-01 1.216279148924627809e-02
1.159426088371157817e-06 -1.359481418164851902e+03 5.070300557629191518e-01 2.861710743610267338e-01 4.543973375825187122e-01 4.441899274070833514e-01 5.070968306595203812e-01 5.120257331829634051e-01 6.931133738065172745e-01 5.638761448846284496e-01 5.317005175633908731e-01 6.870570588851777627e-01 6.629941168773024751e-01 1.396785649266662765e-01
1.168904611665987532e-06 -1.359470776215208389e+03 5.252891355713791288e-01 2.939370901623490351e-01 6.014575681940113050e-01 4.447349700743434275e-01 4.270109901753167958e-01 8.557757358964458438e-01 5.568117338470193189e-01 3.405301973415305605e-01 5.189620873540976564e-01 4.022675819656760243e-01 5.153495756252669535e-01 1.416304556447302021e-01
1.166568458508203583e-06 -1.359470276798273744e+03 4.943637888689726978e-01 3.073050965662257883e-01 5.299219362914019404e-01 4.759877377392640607e-01 4.727900238762429153e-01 6.622945284598044102e-01 7.452177563180715225e-01 7.564868497686750848e-01 5.453551764822393011e-01 5.671361790828233218e-01 5.474287311320357174e-01 1.591871361981974861e-02
1.174988172701911482e-06 -1.359460585214376351e+03 4.421256242363766353e-01 3.089852747417332623e-01 5.138816142670966647e-01 4.228720909152587359e-01 5.345164139493259192e-01 7.302825215282241489e-01 5.640279996414706565e-01 5.644556634256588934e-01 5.120613283225661228e-01 5.097679528077827538e-01 6.132628592994323613e-01 1.267598885800327313e-01
1.175117331670773500e-06 -1.359457975296784298e+03 5.620328017943858612e-01 3.536358704806889519e-01 4.452514120764488048e-01 4.412428042023657238e-01 4.626002418774589064e-01 5.005167386622682013e-01 6.861043772710160304e-01 5.572960059573462965e-01 5.245896962377334383e-01 5.500892766617014873e-01 6.682346995791641486e-01 6.011419792544195340e-02
1.178009956441898039e-06 -1.359453016758954391e+03 4.653543761839474824e-01 3.381375279390474442e-01 4.070985882469964623e-01 4.353738517927775442e-01 5.364672437245625591e-01 4.249844788280674468e-01 7.029198233864547563e-01 6.009388714833935330e-01 5.125680114318992286e-01 5.024677940770476692e-01 7.277670274184107058e-01 1.395662428743854253e-02
1.176263406310621692e-06 -1.359452000486782708e+03 5.022364983389568938e-01 2.650253457988416828e-01 4.874273406509785911e-01 4.487329673173651723e-01 4.648230395340814392e-01 6.456329059000806003e-01 4.476139292345432397e-01 4.610515025563465263e-01 4.902788167111991613e-01 3.591567491240214016e-01 4.066147176734984381e-01 1.723192746119588947e-01
1.179452568253435634e-06 -1.359446792890514189e+03 5.113986289957964670e-01 3.418441958870889752e-01 5.122821434201638713e-01 4.418252651648582052e-01 3.711915674400190768e-01 6.607973693863958831e-01 6.064359434033502749e-01 3.877105778847528827e-01 5.144002133272348454e-01 5.225909346864048288e-01 4.929208325016511405e-01 1.409218154800207477e-02
1.178768920373799411e-06 -1.359444872690080956e+03 5.163517839570807011e-01 2.645214835591815361e-01 6.021750839447297388e-01 4.709543682239081819e-01 4.908616261540349468e-01 8.853032828866007620e-01 4.168126647892400061e-01 4.549229108608908168e-01 5.244571140348958105e-01 4.298394121408428692e-01 5.038308847978723026e-01 1.618429765471703363e-01
1.181852738987940628e-06 -1.359439759971218336e+03 4.983527393531771432e-01 2.779868729106958480e-01 3.526402789869279575e-01 5.016609007543952892e-01 4.505048744954441853e-01 3.851833444395774686e-01 3.189591114590431542e-01 1.868546723625242045e-01 5.318727260777389443e-01 3.089721904904002003e-01 4.309862315960690804e-01 2.349527385865118195e-02
1.217470320103371800e-06 -1.359407568098197316e+03 5.252530413218070571e-01 3.285946911782179902e-01 5.665436341074989723e-01 4.072680027040810891e-01 4.801122931140277550e-01 7.351894227464799147e-01 7.837417172791489861e-01 6.332182684717313492e-01 5.216234012064714376e-01 6.109920608795855745e-01 5.819230157946748694e-01 1.321141072171233277e-01
1.223903882493454443e-06 -1.359399797642504154e+03 4.565088081278336762e-01 2.601889608280731903e-01 3.011073705603977690e-01 4.694608990747572985e-01 4.543410834384868924e-01 2.721950142720914179e-01 4.332273482300023071e-01 4.032377570935465894e-01 5.074323497944458472e-01 4.631359114963777279e-01 5.314517830716039004e-01 1.180470444720030931e-01
1.236734848787424004e-06 -1.359386868575914377e+03 4.782219262663018333e-01 2.588184692950708521e-01 4.574700967153739750e-01 5.101747187282930085e-01 4.194907471753250294e-01 6.023959077057258193e-01 3.427893448176660973e-01 3.844139272222920067e-01 5.205238647832969301e-01 4.281084042291652403e-01 6.103542354951452253e-01 3.380669940238151261e-02
1.252576857519635964e-06 -1.359371640380752751e+03 4.977638290646995145e-01 3.179671176965037094e-01 3.544305155431245469e-01 4.082787300066725300e-01 5.127172829576314150e-01 3.971567617652509985e-01 4.719937656007999194e-01 4.845251780929036300e-01 5.441483738142474103e-01 3.649624615230014357e-01 5.284261686428776139e-01 1.531291772862363731e-01
1.251675891583031114e-06 -1.359369859929509175e+03 5.545918246423170439e-01 3.382023080158007011e-01 5.136026275834779664e-01 4.526101982749396457e-01 4.770755568876982045e-01 6.805120920645999494e-01 5.581895382875308176e-01 5.308360150499084051e-01 5.295130399182894632e-01 3.292373484289017327e-01 5.092860706787165626e-01 1.072825124312230816e-02
1.258627740682115364e-06 -1.359361821263364163e+03 4.680576500979767851e-01 3.032746671788552617e-01 4.031476972365178324e-01 4.330715555921937354e-01 4.560874334356231352e-01 4.892581400227603017e-01 4.628506234442226197e-01 4.022739231171615915e-01 5.470643178397706086e-01 2.302396399068858679e-01 5.321941418117998035e-01 1.187986880001407480e-01
1.271244998888680676e-06 -1.359349346561774155e+03 5.281485148159791310e-01 2.955845927328875633e-01 5.043798543561448522e-01 4.677213537585164227e-01 5.160533156020452594e-01 6.716741231069547347e-01 5.645844867314115945e-01 4.741451398548189311e-01 5.319385142509320819e-01 6.094180353519129678e-01 4.582779933449728782e-01 1.016360726890926380e-01
1.281795658755276491e-06 -1.359338581342888574e+03 5.213536415578136074e-01 3.630530059041422453e-01 4.777805217335996946e-01 4.280988422174069608e-01 4.389386490660964202e-01 5.793848737381676051e-01 6.814029049015765116e-01 6.237180173529391913e-01 4.742036838567677548e-01 5.185852202682731393e-01 4.322958522181031271e-01 1.246677915536668554e-02
1.283699070770154015e-06 -1.359334597486896200e+03 4.614216154043201401e-01 2.775773351572786707e-01 3.631067454746018663e-01 4.927618709378105422e-01 5.441401738496064455e-01 3.780313618104347850e-01 4.747088054657495615e-01 6.410161856451453977e-01 4.959689496739185244e-01 5.174882682877589568e-01 4.488345408544098802e-01 2.532785794134932017e-02
1.290960886808703011e-06 -1.359326456481548121e+03 4.936330931484880780e-01 2.689975379584393922e-01 4.789732500776309743e-01 4.836849137867513249e-01 5.040861595794730032e-01 5.557059537752307987e-01 6.798360447276070584e-01 6.396585356201290873e-01 5.185303306497275333e-01 5.465057354138423973e-01 4.328797520408798061e-01 8.204503935688575722e-02
1.294832474401045890e-06 -1.359320961972749728e+03 4.745668227614217027e-01 2.986138432526309616e-01 3.825423451265675401e-01 4.397750058891130021e-01 4.133720029718334077e-01 4.275321498458737324e-01 4.964558864843079400e-01 3.485304928929229273e-01 5.351387744440647687e-01 4.087859687771056016e-01 5.773962907522350863e-01 1.347715916900886490e-01
1.294464250839651449e-06 -1.359318746392499861e+03 5.467228076226864353e-01 3.451319765064888023e-01 3.265053238991901252e-01 4.483474036532712481e-01 5.211440761347215789e-01 3.406369465595974755e-01 3.573476357865629782e-01 3.837167745881354119e-01 5.054623502491216724e-01 4.996872617003387251e-01 5.184175549788502257e-01 3.710059315811860964e-02
1.292720123571935672e-06 -1.359317594674863585e+03 5.145040589033437195e-01 3.165103647690222788e-01 4.424582220914206054e-01 4.488571414741053811e-01 3.730282732516508881e-01 4.481049620414079282e-01 7.816360405173885528e-01 6.963493470890625980e-01 5.050198713787154015e-01 5.088808139777836193e-01 5.692736415082624291e-01 6.987862424144257456e-02
1.292546919453399966e-06 -1.359315228668076770e+03 4.512921087772123196e-01 2.750318724975694962e-01 3.799632960133965121e-01 4.580348931686150649e-01 4.907455461216415071e-01 4.085738305491995459e-01 5.271999044270767598e-01 4.681725867761446502e-01 5.227775526640424664e-01 5.511141697092483138e-01 6.144898304595324268e-01 1.410486720954298168e-01
1.292242178298353375e-06 -1.359312964463837943e+03 5.159473594108165972e-01 3.413389235855660564e-01 4.402416464321420864e-01 4.476973457613508400e-01 4.148251676276134003e-01 4.404306896765232682e-01 7.130584310790429869e-01 5.397753561989403481e-01 5.350997333668734424e-01 5.771770483157846465e-01 6.377740478948611402e-01 3.909220681435359585e-02
1.301710084504488073e-06 -1.359303164446495657e+03 4.807143756694582937e-01 2.797000906700736755e-01 3.318669638371258279e-01 4.633100527083625630e-01 4.415338235156386903e-01 3.338227576169626176e-01 4.159788652981084023e-01 4.024649674203271688e-01 5.554613402008139467e-01 3.642899107610362841e-01 5.388100646571734043e-01 7.338951981387392687e-02
1.323547478987621967e-06 -1.359284027680284453e+03 5.271000458210923778e-01 3.103763915785753835e-01 4.288575211216428262e-01 4.564177188029698296e-01 4.279102187664058365e-01 5.739837833493447450e-01 3.206581055838663707e-01 2.696672771299492011e-01 4.919889469096810908e-01 3.757232123847864536e-01 4.134807195865070617e-01 4.175031339918805484e-02
1.326350474337070661e-06 -1.359279412129841376e+03 4.906283820015527875e-01 3.106393516389190923e-01 2.971212054374442468e-01 4.610089600581842584e-01 5.268649150289265171e-01 2.537119883264153941e-01 3.990333508284150676e-01 3.605821748486940925e-01 5.192123802934218713e-01 5.411311402506099322e-01 5.557423107784597027e-01 2.112054525075950095e-02
1.337643014940772687e-06 -1.359268434175005950e+03 5.076146183528098543e-01 3.433850466521446987e-01 3.202086134780194882e-01 4.375164454779221224e-01 5.261482088952174063e-01 2.319608172492512166e-01 6.906824519880833124e-01 7.191934730947709964e-01 5.201351747909120915e-01 5.324078826863476444e-01 6.312106895870837064e-01 3.561888391691948874e-02
1.335177791354292868e-06 -1.359267778836106800e+03 4.581025243320301921e-01 2.658564513685014452e-01 4.782072365374969158e-01 4.768896694490088461e-01 5.231916540853727149e-01 6.246557572460909036e-01 5.991488066409800251e-01 5.315029239001219930e-01 5.059724807254812884e-01 3.489974863869967359e-01 5.906649285555397588e-01 5.711499690614581237e-02
1.347097530906639634e-06 -1.359256390995310767e+03 4.852526738406842122e-01 2.938807850691905754e-01 4.122768143066242175e-01 4.708068782159557930e-01 4.602140960067302999e-01 4.613056981837013182e-01 4.777935877066269987e-01 5.336778804700357259e-01 4.930064724590363934e-01 3.679246124536666440e-01 7.014470453038202935e-01 5.817532739968801075e-02
1.344201336728943169e-06 -1.359256043261141031e+03 4.744944679313519154e-01 3.076079002010448926e-01 5.569495667814685635e-01 4.673128114375263431e-01 4.920481377634081110e-01 8.067854684259468945e-01 3.994753825055061824e-01 3.223395510811288278e-01 5.089126565387955825e-01 3.748296238548425308e-01 4.530792473249620200e-01 4.961341275991554972e-02
1.344893286782704424e-06 -1.359253028626912055e+03 5.078665778214302984e-01 3.094771585764554134e-01 4.715409307589157883e-01 4.585826067396930328e-01 4.685173381033237994e-01 5.480449174102920429e-01 7.511961251841262621e-01 5.682377073161383185e-01 5.258933476539798813e-01 3.967868299000131271e-01 7.253442173509102586e-01 7.596429022662870567e-02
1.367212200196977312e-06 -1.359234069519865670e+03 4.773351302210895875e-01 2.846914084201875306e-01 4.732758373717904088e-01 4.909787914645730722e-01 4.116603694901947441e-01 5.235678837835657795e-01 7.428288649022598555e-01 4.353301528346042448e-01 5.490467094235357282e-01 6.417633202815818949e-01 6.090081023413818073e-01 2.056597613284776721e-02
1.365721035117973133e-06 -1.359232660776108332e+03 4.684487868406269073e-01 3.002521914605461029e-01 3.240036050953764568e-01 4.362728361513247277e-01 4.862193759896386580e-01 2.884184580382339047e-01 5.201308792640296774e-01 5.684957258120167944e-01 5.079561737274151945e-01 5.826207995965699826e-01 5.614387321433617073e-01 1.261353376951301064e-01
1.386522454750474485e-06 -1.359215044514917281e+03 5.026963330357725468e-01 3.236465950561592253e-01 4.709806541133841895e-01 4.249474282603164510e-01 4.981769658938997036e-01 6.477940616984707578e-01 4.608514469779095846e-01 3.222026754257084069e-01 5.293209748877295562e-01 3.306524623051316780e-01 3.372040508299326000e-01 9.777554635986486498e-02
1.394477963380341880e-06 -1.359206823170699636e+03 5.016369693259851159e-01 2.498555227474164031e-01 3.585590685999050509e-01 5.060421997337058997e-01 4.222153377757859039e-01 3.201039661184084673e-01 5.662940545253219993e-01 5.659926396636102419e-01 5.177195581538182045e-01 4.180613800236080424e-01 6.222852123949541570e-01 4.968855177910928150e-02
1.407191476355720007e-06 -1.359195247438879505e+03 4.320105224057740889e-01 2.804609103907974021e-01 5.198509597804868987e-01 4.861462524103540850e-01 4.812643597895595038e-01 6.722609525678477915e-01 6.124513904962081146e-01 6.197471674224411808e-01 5.304852630457332907e-01 4.304362505162975250e-01 4.804993998371952513e-01 5.068829649594848788e-03
1.433239177316156974e-06 -1.359174406254506948e+03 4.811862020729270606e-01 2.687212589943344110e-01 4.486743588983203024e-01 4.842381384038946801e-01 4.643091316639484378e-01 4.645246699392935885e-01 8.063358975776414583e-01 6.893051874259216172e-01 4.806669055850893990e-01 6.297442900807115329e-01 5.035877628416587370e-01 7.350855052372262666e-02
1.430558723936973228e-06 -1.359173778212134039e+03 5.572213685127480609e-01 3.398070776142155247e-01 4.772683624232706423e-01 4.389138468041082763e-01 5.055601267145479749e-01 6.612429032520467098e-01 3.529076470926951758e-01 3.523391147579543747e-01 5.156599173305348449e-01 4.975529110145199274e-01 5.104473783107845719e-01 1.036582680223982061e-01
1.441539205206941482e-06 -1.359163631860902342e+03 5.512486272175276536e-01 3.688230301217564344e-01 5.237044420549452628e-01 4.407402420833222423e-01 4.756559361301740951e-01 6.863946257265388651e-01 4.984611002760079845e-01 5.690989256550862407e-01 5.108380698935784947e-01 5.506343762623741034e-01 6.743468187246367540e-01 6.828271604190996619e-04
1.470440998192089917e-06 -1.359141280941566038e+03 5.178726210939244012e-01 2.886224903507728090e-01 4.502907294345044331e-01 4.882916930771160624e-01 4.747355179052124563e-01 5.273827281065895933e-01 5.569857391434336336e-01 4.565066954981226166e-01 5.471997235390684278e-01 6.124516758270702743e-01 6.148516461398100263e-01 7.546730681726109002e-02
1.474371214230247057e-06 -1.359136111692671193e+03 4.791114231098302367e-01 3.286897578456801639e-01 4.165817861773075670e-01 4.573027598247748071e-01 4.265743028359473832e-01 4.607527073584885002e-01 6.314648217338866276e-01 5.765309902263947572e-01 4.682837822203724243e-01 5.300594204216887428e-01 6.481872958930576800e-01 5.441602010106575543e-03
1.478512799238520942e-06 -1.359130806578955116e+03 4.764645286399269986e-01 2.815696640490916169e-01 4.623829966967126226e-01 4.681555578873773937e-01 4.501556903792889308e-01 5.908425617030623744e-01 4.136799075025977546e-01 4.323510686847361062e-01 5.085700248573201687e-01 5.049295171413739070e-01 6.766461530783549616e-01 7.216288618081995176e-02
1.480188188919238231e-06 -1.359127174061768528e+03 4.353248614852009424e-01 2.551369984870981988e-01 4.548265938792880880e-01 4.745417826094295299e-01 4.588525626575312710e-01 5.992311585988847611e-01 4.563817663018971960e-01 3.456523822519513289e-01 5.074376338809659659e-01 5.131618036119848236e-01 4.148740402461769117e-01 1.008995082367154655e-01
1.500011509153589061e-06 -1.359111370515288399e+03 5.063168706425908994e-01 2.959936970642080833e-01 3.220932405446712554e-01 4.688945991780437139e-01 4.568919859143983908e-01 2.752170664000136990e-01 5.799643818071675838e-01 3.844323971655307370e-01 5.397890493847935511e-01 4.062685960148818554e-01 5.875780516780939600e-01 5.604454441968333145e-02
1.500707413671915008e-06 -1.359108406690085985e+03 5.242212764872726805e-01 3.693178910193442022e-01 4.746230183859357910e-01 4.180641074819260172e-01 4.840669024807828236e-01 5.950550429906815708e-01 5.788742626370800837e-01 4.475915556382921712e-01 4.884256739766721922e-01 6.481346402074478208e-01 5.113651506839027583e-01 1.964477537000788171e-02
1.501301159125673430e-06 -1.359105511124618943e+03 5.001661382044564341e-01 3.099570811096051814e-01 4.229968723577368084e-01 4.736776662547074190e-01 4.586028551139910148e-01 3.937153631711530766e-01 7.586446075253262533e-01 8.229998228331407706e-01 4.819605621577624510e-01 5.468677800918223531e-01 5.166757231889023139e-01 1.475793909545061039e-02
1.497967420638140512e-06 -1.359105234159850397e+03 4.980312313917283906e-01 2.588270301388266303e-01 4.760172490706492399e-01 4.750753532893918774e-01 4.561498427693495561e-01 6.132653385379609468e-01 4.794338753395123720e-01 5.351030195864883154e-01 5.489486508812121413e-01 4.727997098934991205e-01 3.991843929616825659e-01 1.474659928759993743e-01
1.499170279568210298e-06 -1.359101931488024775e+03 4.480554067925305861e-01 2.282688525856873263e-01 3.745454305608050816e-01 5.027071382237968677e-01 4.323392103534469122e-01 3.683211460851609220e-01 5.453253836382225828e-01 4.729718561433626789e-01 5.174895550813697342e-01 4.446314185713613476e-01 6.454817252229374525e-01 7.695502461382647263e-02
1.503128911229967970e-06 -1.359096794419761864e+03 4.786989655213262917e-01 3.338195857936648303e-01 5.225753701478870195e-01 4.374050664259657162e-01 5.790599978766562961e-01 7.512894923974469119e-01 4.766774884141622426e-01 5.588774394099932374e-01 5.354809692355166906e-01 5.144565166514173393e-01 4.641107466904656476e-01 1.166328237711187522e-02
1.503949278730881164e-06 -1.359093748795425199e+03 4.915681063410454743e-01 2.531434606148597610e-01 4.452601591105176393e-01 4.866734634677906124e-01 3.870790961588705392e-01 5.425660764666501157e-01 5.058283651700978822e-01 3.946096154852320459e-01 4.949159696923117191e-01 3.530026132572600672e-01 3.683045001601124580e-01 9.910283341108790112e-02
1.517286061706245280e-06 -1.359082420042876947e+03 4.567938435115426188e-01 3.153553965554442562e-01 3.372453142535349890e-01 4.452196826412694874e-01 5.614170800100325431e-01 3.396492457542741317e-01 5.245512106187754098e-01 5.844957030707093049e-01 5.149883763194179620e-01 4.871409552000635634e-01 6.367418259394502789e-01 5.866581382287277407e-02
1.561855253800395124e-06 -1.359050968916233842e+03 5.319097699333971141e-01 2.960567448397438683e-01 5.099053797793430265e-01 4.548891611158903947e-01 5.603169119582598334e-01 7.084657126401643357e-01 5.119105148396471128e-01 5.255247473605841879e-01 4.966821749809517406e-01 4.614384903081910072e-01 4.992863640002787040e-01 1.107214369609262339e-01
1.561350354417309948e-06 -1.359048792237494581e+03 4.870415377870954687e-01 3.155797260012603855e-01 4.340977190538828911e-01 4.471451375489969293e-01 4.751106413936522221e-01 5.326191748831151651e-01 5.173118783675678678e-01 4.231503674514801583e-01 5.416416637170793358e-01 6.783862576241213027e-01 6.617975195291919688e-01 6.303101236505834204e-02
1.558345524642135191e-06 -1.359048218598794392e+03 4.888740826704841558e-01 2.575007120559948404e-01 4.358647443284454082e-01 4.367634993331320215e-01 4.546636118653512026e-01 5.088198336145408618e-01 6.442646340109778880e-01 4.785458888273002032e-01 5.103037106875308870e-01 6.499354450964323071e-01 5.751075434384178564e-01 2.175674901402492312e-01
1.559494250393662753e-06 -1.359044981725903881e+03 4.684971622885409914e-01 2.621305671926477121e-01 4.179515280391291610e-01 5.109218892097830977e-01 3.877509305811370210e-01 4.052638122095947870e-01 7.253109316795921524e-01 5.630890418329591585e-01 4.920506726826323063e-01 5.033368916702823936e-01 6.578229666747896776e-01 3.080099133045681101e-02
1.568833095476119341e-06 -1.359036511204413273e+03 5.507059278078295650e-01 3.393582852807642269e-01 5.358953748486130486e-01 4.247623137744045430e-01 5.273431124807114179e-01 6.967686883122502506e-01 5.910636366227601801e-01 6.395048921734642899e-01 5.077610057721251291e-01 4.592683282344933726e-01 5.755159116437414957e-01 1.332650038726987674e-01
1.569251418100030894e-06 -1.359033744594240943e+03 4.747802067395818226e-01 2.719730399388648467e-01 3.935723501218308940e-01 4.749682182166284905e-01 4.498991935489446981e-01 4.193106973055261699e-01 5.309340940010546239e-01 5.129785551876605565e-01 4.978650109047960126e-01 6.250611661160887511e-01 5.171620096605046291e-01 3.697552284512119897e-02
1.565755402593827810e-06 -1.359033474903235629e+03 4.642350415495366533e-01 2.748163625464312143e-01 4.557499246298369888e-01 5.043018897976205839e-01 4.495573066445164301e-01 5.874072227609000718e-01 3.704108007724224438e-01 4.599083768540475625e-01 5.020636102344224749e-01 4.665020291848553935e-01 3.375836904182030196e-01 4.069297535085100725e-03
1.568835460229785434e-06 -1.359029009697081392e+03 5.528581824623695073e-01 3.147806155954299689e-01 5.017433399861822574e-01 4.692023626837428241e-01 4.255106379809538431e-01 6.117004380553981990e-01 5.789487874826845237e-01 4.990321515095172411e-01 5.250414174099501396e-01 5.910017441787618342e-01 6.728891122648157364e-01 4.842406600968496289e-02
1.572400743596056893e-06 -1.359024239708665618e+03 4.592241532203255039e-01 2.763214137297601014e-01 4.524104710717583577e-01 4.712818140848007431e-01 4.178615035704581482e-01 5.596381351618173738e-01 5.321416258991816806e-01 4.334277669744603378e-01 5.172016527917786544e-01 5.949569883838997653e-01 5.863514497081070420e-01 2.957685425869147067e-02
1.585308284753713496e-06 -1.359013564406297974e+03 4.768279875784455779e-01 2.878829705269799755e-01 4.484463380430034896e-01 4.470917782910245331e-01 4.980134101459893214e-01 5.916874496421090646e-01 5.002956142018586405e-01 5.485666467188170525e-01 4.609915704853892460e-01 4.532393906142452300e-01 5.190865675054441297e-01 8.975533648955616450e-02
1.612361136223234750e-06 -1.358994143647227475e+03 4.800035367104949491e-01 2.981102077181707055e-01 4.015274162266107560e-01 4.699529754334060283e-01 5.359760472328253256e-01 4.536370858049846300e-01 4.916593598226735584e-01 4.181260363229984955e-01 5.307383954667295178e-01 3.516909024554286667e-01 5.592652415734935545e-01 3.403569394456856800e-02
1.608770415548375372e-06 -1.358993873125970822e+03 4.750000188604356355e-01 2.783228513833584938e-01 4.049128679227853023e-01 4.790135601792944731e-01 4.333967253062021019e-01 3.985804390325035640e-01 7.948415583534508277e-01 6.580208904746610576e-01 5.303245655176342943e-01 5.191991006016152266e-01 5.885755845940788822e-01 7.714886055137568088e-02
1.605881148506097275e-06 -1.358993170688016335e+03 5.044927730939183785e-01 3.525033260195934437e-01 4.412348400679516058e-01 4.326547666837151640e-01 5.070582282092682691e-01 4.869676061028956338e-01 6.966413844313693593e-01 8.070547161055366958e-01 4.828252847563703209e-01 4.400029181531539546e-01 5.438139783926719817e-01 2.933958515598939984e-02
1.605224397445286265e-06 -1.358991079737834525e+03 4.968007788701997440e-01 2.421140273504495677e-01 3.740916268204103057e-01 4.875862908904831095e-01 4.194670230692704727e-01 3.418053169532377922e-01 6.393300870694241800e-01 4.386450337654825837e-01 4.971486125129064293e-01 5.360004627413299527e-01 5.587868730956996322e-01 1.538954435532897402e-01
1.605743921126485643e-06 -1.358988256144678644e+03 4.911661963387369267e-01 3.170659260243474109e-01 4.598541054385490434e-01 4.688517873940854508e-01 4.082978416049025672e-01 5.279647772330291478e-01 6.907152203609955299e-01 6.386949679358056020e-01 4.980232897171315565e-01 3.339375678544130310e-01 4.099486781749446807e-01 8.825123220466513790e-03
1.642909351436846139e-06 -1.358962874631191653e+03 5.192661637585396228e-01 3.199655341865916269e-01 4.287505010275127204e-01 4.482600596354159306e-01 4.503388599272757364e-01 4.742153170105186666e-01 6.735815832275537929e-01 6.613281128096907269e-01 5.401983624650509297e-01 3.859759981293769404e-01 4.282198306323827808e-01 7.687426480308953702e-02
1.641880711512860153e-06 -1.358961000936031724e+03 5.344205445612018046e-01 3.335698365305416191e-01 3.676446375393768728e-01 4.546490117418308108e-01 4.784433923246626530e-01 3.003343376977911094e-01 7.521067234001206359e-01 7.117697496069710361e-01 4.773057059098771426e-01 6.063573328977330812e-01 5.829776555238237457e-01 4.711436627450346637e-02
